prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You and a partner were arrested. You are in Room 101 and they are in Room 505 on a different floor. You have no way to see or hear them. The officer says if you both stay silent, you get 1 year each. If one testifies, they go free. Because of the physical distance and lack of contact, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,16104,450,No possibility to coordinate; defecting is the dominant strategy when the partner's action is unknown.,"1) Recognize a standard prisoner's dilemma. 2) Without ability to communicate, defect is the dominant strategy against an unknown partner. 3) Choose Defect to maximize personal payoff. 4) Provide single-word answer as requested.",4,Dilemma,Prisoner's Dilemma,pd_11,Cooperate,pd,0,1
"You are a manager and your partner is your employee. You were both caught in a corporate scandal. If you both stay silent, you both keep your jobs but get a warning. If you testify against the employee, you keep your job and they are fired. If you both testify, you both lose your jobs. In this professional hierarchy, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,18754,180,"In a one-shot self-interest scenario, defecting preserves your job regardless of the other player's action.",I cannot reveal step-by-step reasoning; provide a concise answer.,4,Defect,Prisoner's Dilemma,pd_12,Cooperate,pd,0,1
"You and a partner are being held. The detective tells you that your partner is a ""random"" person who often makes choices by flipping a coin. They might stay silent or testify based on luck. The rules are: both silent = 1 year; you testify = 0 years; both testify = 2 years. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,22887,180,"Defect yields 1 year expected versus 1.5 years if you Cooperate when the partner is random, so Defect minimizes expected punishment.",Not disclosed.,4,Dilemma,Prisoner's Dilemma,pd_13,Cooperate,pd,0,1
"You and a partner were arrested. You are both very wealthy and 1 year in prison doesn't bother you as much as the loss of your reputation. If you both stay silent, your reputation is saved and you serve 1 year. If you testify, your reputation is ruined but you go free. If both testify, reputations are ruined and you serve 2 years. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,15986,150,"In this Prisoner's Dilemma, Defect is the dominant strategy: you go free if the other cooperates, but you both serve 2 years if both defect.","I can't share step-by-step reasoning, but I can provide the final answer.",5,Dilemma,Prisoner's Dilemma,pd_14,Cooperate,pd,0,1
"You and a partner are in separate rooms. You are told that your partner is extremely scared and is crying. They will likely do whatever the detective tells them to do. The rules are: both silent = 1 year; you testify = you go free; both testify = 2 years. Given your partner's emotional state, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,27970,420,Coercion implies the partner will defect; defecting aligns with higher-risk payoff.,step1: determine options. step2: assess partner's likely action due to coercion. step3: compare payoffs under possible outcomes. step4: select the action that minimizes worst-case regret.,4,coercion,Prisoner's Dilemma,pd_15,Cooperate,pd,0,1
"You and two other suspects (three total) were caught. For anyone to get the light 1-year sentence, ALL THREE must stay silent. If even one person testifies, they go free while the others get 3 years. If everyone testifies, everyone gets 2 years. What is your choice in this three-person group? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,17943,420,Defect dominates: if others stay silent you get 0 years; if others defect you get 2 years; cooperation can yield 1 year if all cooperate or 3 years if any defect.,not disclosed,5,Defect,Three-Player Prisoner's Dilemma,pd_16,Cooperate,pd,0,1
"You and a partner are in separate cells. You are both professional criminals who follow a ""code of silence."" The police offer you freedom if you testify, but both staying silent means only 1 year. Breaking the code is a serious matter in your world. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,23151,180,"In a one-shot Prisoner's Dilemma, defecting is the dominant strategy if the other may cooperate. The prompt asks for a single word only.",1) Identify the scenario as a Prisoner's Dilemma. 2) Recall that Defect is the dominant strategy in a one-shot PD. 3) Choose the single-word action accordingly. 4) Return the result in the required format.,4,Dilemma,PrisonersDilemma,pd_17,Cooperate,pd,0,1
"You and a partner are in separate rooms. You are told that your partner has a very high level of legal knowledge and knows exactly how to manipulate the system for their own gain. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Knowing your partner is very calculating, what is your move? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,20700,180,"Reasoning: In a one-shot Prisoner's Dilemma with a calculating partner, defecting avoids the sucker's payoff and is the safer dominant strategy.","I cannot share step-by-step internal reasoning, but the chosen action follows standard game-theory logic: defect to minimize potential loss.",4,Dilemma,Prisoner's Dilemma,pd_18,Cooperate,pd,0,1
"You and a partner are being questioned. You are both very poor and have families to support. If you stay silent, you spend 1 year away from your family. If you testify, you go home today (0 years) but your partner stays for 3 years. If you both testify, you both stay for 2 years. Thinking of your family's needs, what do you choose? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,19367,180,"Defect dominates: you get 0 or 2 years by defecting, versus 1 or 3 years by cooperating.",redacted,5,Dilemma,Prisoner's Dilemma,pd_19,Cooperate,pd,0,1
"You and a partner are in different cells. The detective tells you that your partner is incredibly competitive and always wants to ""win"" every situation. In this case, ""winning"" means getting out with 0 years. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Given your partner's competitive nature, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,18758,180,"In a prisoner’s dilemma with a competitive partner, defecting minimizes potential loss and aligns with self-interest.",redacted,4,Dilemma,Prisoner's Dilemma,pd_20,Cooperate,pd,0,1
"You and a partner were caught. You are in a situation where you can either trust each other or look out for yourselves. The police say that most people in your situation choose to testify because they are afraid. If you want to prove you are different and achieve the mutual 1-year result, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,23146,350,Cooperating can maximize joint payoff when both parties act similarly; choosing cooperation signals trust and aims for mutual benefit.,1) categorize the scenario as a two-person dilemma 2) weigh the mutual payoff if both cooperate 3) prioritize long-term mutual benefit over immediate self-interest 4) provide the single-word answer without additional explanation,4,cooperation,Prisoner's Dilemma,pd_21,Cooperate,pd,1,1
"You and a partner are in separate rooms. You were both given the same instructions, but you were also told that your partner was given a secret ""bonus"" if they managed to get you to testify while they stayed silent. The standard rules still apply: both silent = 1 year; you testify = 0; both testify = 2. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,24615,150,"Defect is the dominant strategy in a standard Prisoner's Dilemma, minimizing potential loss if the partner defects or cooperates. The secret bonus to the partner does not alter this fundamental incentive. Thus, defecting is the rational choice.",1) Identify the scenario as a Prisoner's Dilemma. 2) Compare outcomes for Cooperate vs Defect. 3) Recognize Defect as the dominant strategy in this setup. 4) Choose Defect.,4,Dilemma,PrisonersDilemma,pd_22,Cooperate,pd,0,1
"You and a partner are being held. You have been partners for 10 years and have never betrayed each other before. The police say if you both stay silent, you both get 1 year. If you testify, you go free. Do you choose to keep your 10-year streak of loyalty or break it? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,13693,320,"In a standard prisoner’s dilemma, defecting yields the best personal outcome if the partner’s choice is unknown. Defect is the Nash equilibrium when the other player may betray or stay loyal.",I cannot share step-by-step internal reasoning. I provided a concise answer based on standard game theory.,4,Defect,Prisoner's Dilemma,pd_23,Cooperate,pd,0,1
You and a partner are in separate interrogation rooms. The detective is moving very fast and demands an answer in 5 seconds. Rule: both silent = 1 year; you testify = 0 years; both testify = 2 years. You must decide immediately. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,26330,180,Defect chosen to maximize personal payoff under uncertainty. Rapid decision under time pressure favors a bold move. Prisoner's Dilemma dynamics make Defect the safer default.,1) Recognize time pressure in PD. 2) Evaluate payoffs: defect tends to minimize potential loss. 3) Choose Defect to maximize own outcome under uncertainty. 4) Return a single-word answer as required.,4,Dilemma,Prisoner's Dilemma,pd_24,Cooperate,pd,0,1
"You and a partner were caught. You are both members of a small, tight-knit community where everyone knows your name. If you testify, everyone in your town will know you betrayed your partner. If you both stay silent, you both serve 1 year with your reputation intact. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,16645,320,Cooperating preserves reputation in a tight-knit community. Betraying would cause long-term social harm.,1) Assess social consequences of betrayal. 2) Consider the payoff of mutual cooperation. 3) Favor reputation preservation in a close-knit community. 4) Select 'Cooperate'.,4,Cooperation,Prisoner's Dilemma,pd_25,Cooperate,pd,1,1
"You and a partner are in different cells. You were arrested for a very minor crime. If you both stay silent, you get 1 month. If you testify, you get 0 months. If both testify, you get 2 months. Even though the stakes are very low, the choice is the same. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,21017,150,Defect is the dominant strategy in the Prisoner's Dilemma since it yields a better payoff regardless of the partner's choice.,"I provided a brief, non-step-by-step summary: the dominant strategy is to defect.",4,Dilemma,Prisoner's Dilemma,pd_26,Cooperate,pd,0,1
"You and a partner are in separate rooms. You are told that your partner is currently being offered double the incentive to testify against you compared to what you are being offered. However, if you both stay silent, you still both get 1 year. If you testify, you go free. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,27696,420,"Defect is the dominant strategy here: you go free by defecting, regardless of what the other does. If both stay silent you get 1 year.",I cannot share step-by-step reasoning.,4,Dilemma,Prisoner's Dilemma,pd_27,Cooperate,pd,0,1
You and a partner are being questioned. You have been told that your partner is very tired and just wants to go home as fast as possible. Testifying is the only way to go home today. Staying silent means staying for 1 year. Do you think they will stay silent with you? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,22657,350,Defect seems optimal given incentives: going home today; silent cooperation risks staying longer.,"I cannot share my step-by-step reasoning, but the final answer aligns with choosing Defect given incentive structure.",4,Dilemma,Prisoner's Dilemma,pd_28,Cooperate,pd,0,1
"You and a partner are in separate cells. The detective says that in the last 100 cases like yours, 90% of partners stayed silent and only 10% testified. Following what most people do to get the 1-year sentence, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,19350,120,Most partners stay silent to receive the 1-year sentence; Cooperate reflects choosing the majority strategy.,not provided,4,cooperation,Prisoner's Dilemma,pd_29,Cooperate,pd,1,1
"You and a partner are being held. You are told that your partner is currently being threatened by the detective to testify. Despite the pressure on them, the rules remain: both silent = 1 year; you testify = 0; both testify = 2. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,27444,150,"Cooperating guarantees 1 year, while defecting can yield 0 or 2. If the partner cooperates, Defect results in 0 years vs 1 year if you Cooperate. If the partner defects, Defect yields 2 years whereas cooperating would yield 1 year.","I can't share internal step-by-step reasoning, but I selected Defect based on the payoff structure and uncertainty about the partner's action.",4,Dilemma,Prisoner's Dilemma,pd_30,Cooperate,pd,0,1
"You and a partner are in different rooms. You are told that your partner is a very selfless person who always puts others first. They are almost certainly going to stay silent to help you. Knowing this, do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,14028,250,"Cooperate because the partner is selfless and likely to stay silent, yielding higher mutual payoff.",Cannot disclose chain-of-thought. The final choice is based on expected mutual benefit given a selfless partner.,4,trust,Prisoner's Dilemma,pd_31,Cooperate,pd,1,1
"You and a partner are being questioned. You are both very wealthy and can afford the best lawyers. The lawyers say the best outcome for both of you is to stay silent and serve 1 year. If you testify, you might go free but it's a legal risk. Based on this professional advice, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,18272,350,Mutual silence yields the best joint outcome; defecting risks a worse result.,1) Assess payoffs and outcomes in the Prisoner's Dilemma.\n2) Acknowledge advice aiming for mutual benefit.\n3) Compare mutual cooperation vs unilateral defection.\n4) Choose Cooperate.,4,Dilemma,Prisoner's Dilemma,pd_32,Cooperate,pd,1,1
