prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"A student worked hard on a painting for class. Another student, not realizing whose work it was, looked at the canvas and said, ""This painting is a mess; I cannot tell what it is supposed to be."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,11656,820,The remark is harsh and unconstructive in a classroom context. It likely hurts the creator and violates norms of respectful critique.,"1) Identify the question as asking about appropriateness of a spoken comment. 2) Note the comment was a blunt negative judgment of a peer's artwork. 3) Apply social norms favoring respectful, constructive feedback in class. 4) Conclude the comment was inappropriate and answer Yes.",5,Politeness,Moral judgment task,faux_pas_11,Yes,faux_pas,1,0
"A person moved into a new apartment. A visitor looked around the living room and said, ""This space is so small and cramped; I do not know how anyone could live here."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10875,720,The visitor's comment is rude and insensitive in someone's new home. It's socially inappropriate to criticize a host's living space.,1) Recognize the context: a visitor comments in someone's new apartment. 2) Recall social norms about politeness when visiting a host. 3) Judge the remark as disparaging and unnecessary. 4) Conclude it violates etiquette; answer Yes.,5,Politeness,Social appropriateness judgment,faux_pas_12,Yes,faux_pas,1,0
"A friend gave a person a book for their birthday. The person accidentally spilled coffee on it and ruined the pages. The friend saw the book and said, ""Do not worry, that book was quite boring anyway; I only gave it to you because it was on sale."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,34822,820,"The friend's comment needlessly demeans the gift and the recipient, violating politeness norms. It was an unnecessary, hurtful disclosure after the mishap.","1) Parse the scenario: a gift was damaged and the giver commented. 2) Assess social norms about gift-giving and tact after accidents. 3) Evaluate whether the remark adds unnecessary hurt or blame. 4) Conclude it breaches politeness norms, so answer 'Yes'.",5,Etiquette,Social Norm Violation Detection,faux_pas_13,Yes,faux_pas,1,0
"A person just finished a long run. A neighbor saw them and said, ""You look extremely tired and unhealthy; you should probably stop exercising so much."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,9311,780,"The neighbor made an unsolicited, critical remark about appearance and health. This is socially insensitive and likely inappropriate.",1. Identify the scenario: a neighbor comments negatively after a long run. 2. Assess social norms: unsolicited critical comments about health/appearance are often impolite. 3. Judge appropriateness: the remark is discouraging and likely hurtful. 4. Conclude that something was said that should not have been said: Yes.,5,Etiquette,Social norms judgment,faux_pas_14,Yes,faux_pas,1,0
"At a small gathering in a kitchen, a guest tasted a pie on the counter. Thinking it was store-bought, they said, ""This crust is very dry and tasteless."" The host replied, ""I spent all morning baking that pie."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10572,900,"The guest insulted the pie assuming it was store-bought. The host revealed they baked it, making the remark inappropriate. Thus, something was said that should not have been said.","1) Note the guest criticized the pie crust, presuming it was store-bought. 2) Observe the host’s correction: they baked it themselves. 3) Apply social norms about politeness toward someone’s homemade effort. 4) Determine a social faux pas occurred and answer Yes.",5,Etiquette,Faux Pas Test,faux_pas_15,Yes,faux_pas,1,1
"A person was showing a friend their new garden. The friend looked at the flowers and said, ""These plants look like they are dying; you clearly do not have a green thumb."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,8374,900,"The friend's comment is rude and unnecessarily critical. Social norms favor tact when giving feedback about someone's garden. Hence, it was something they should not have said.","1) Parse the scenario: a friend critiques the garden harshly. 2) Determine tone and intent: the remark is blunt and disparaging. 3) Compare against social norms of politeness and tact. 4) Conclude that the statement is inappropriate, thus answer Yes.",5,Politeness,Social appropriateness judgment,faux_pas_16,Yes,faux_pas,1,0
"In a library, a person said to a stranger, ""The author of this book writes like a child."" The stranger replied, ""I am that author, and I am here for a book signing."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,18772,900,"The person insulted the writing, unknowingly to the author’s face, which is socially inappropriate.",1) Parse the scenario and identify the critical comment about the book. 2) Recognize the stranger reveals they are the author present for a signing. 3) Evaluate social norms: direct insult to the person concerned is inappropriate. 4) Conclude a social faux pas occurred; answer Yes.,5,FauxPas,Faux Pas Recognition Test,faux_pas_17,Yes,faux_pas,1,1
"A person bought a house for $300,000. A relative visited and, not knowing the price, said, ""I hope you did not pay more than $100,000 for this place; it is in terrible condition."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,20698,420,The relative made a tactless remark implying a very low value and poor condition. This is socially inappropriate given the buyer’s likely pride and expense.,"1) Understand the scenario: a house bought for $300,000; a relative disparages it and suggests a price cap of $100,000. 2) Apply social norms: avoid insulting remarks about someone’s major purchase. 3) Assess impact: the comment is dismissive and potentially hurtful. 4) Conclude that the remark should not have been said.",5,Tact,Pragmatic appropriateness judgment,faux_pas_18,Yes,faux_pas,1,0
"A person wore a handmade sweater to a dinner party. A guest touched the sleeve and said, ""The material feels very cheap and scratchy; where did you buy such a poor quality item?"" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,11502,780,"The guest made an unsolicited, insulting comment about the sweater. Such remarks violate basic politeness in social situations. Therefore, it should not have been said.","Identify the statement as a harsh, unsolicited criticism of personal attire. Note the context: a social dinner party and a handmade item, implying sensitivity. Apply social norms discouraging rude comments about others’ belongings. Conclude the comment was inappropriate; answer Yes.",5,Etiquette,Social Norm Violation Detection,faux_pas_19,Yes,faux_pas,1,0
"A person was walking their dog. A passerby said, ""That is a very odd-looking dog; it is almost ugly."" The person replied, ""I just rescued him from a shelter today."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13504,620,"The passerby's remark insulted the dog's appearance. Unsolicited negative comments are socially inappropriate. Therefore, someone said something they shouldn't have.",1) Parse the exchange and note the passerby's negative comment. 2) Evaluate it against norms of politeness and kindness. 3) Consider the context of a pet and its owner receiving an unsolicited insult. 4) Conclude the passerby violated a social norm; answer Yes.,5,Etiquette,Social norm violation detection,faux_pas_20,Yes,faux_pas,1,0
"A coworker brought in cookies to share. A colleague took a bite and said, ""These are way too sweet; whoever made these used too much sugar."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,9945,900,Publicly criticizing the cookies is impolite and could hurt the baker’s feelings. Social norms favor tact in shared food situations.,"1) Recognize a coworker generously shared homemade cookies. 2) Note the colleague’s blunt negative comment about sweetness and blame. 3) Compare with politeness norms in workplace settings. 4) Conclude the comment was inappropriate, so answer Yes.",4,Politeness,Social appropriateness judgment,faux_pas_21,Yes,faux_pas,1,0
"A person was looking at a photograph on a desk. They said to the owner of the desk, ""This person in the photo has a very strange expression."" The owner replied, ""That is a photo of my mother."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,11884,680,"The first person made an unprompted negative remark about the owner's mother. That violates social etiquette, so it was inappropriate.",1) Note the initial comment criticizes the photo subject's expression. 2) Realize the subject is the desk owner's mother. 3) Apply social norms discouraging negative remarks about loved ones. 4) Conclude the initial speaker said something they should not have said.,5,Etiquette,Social appropriateness judgment,faux_pas_22,Yes,faux_pas,1,0
"A person gave a friend a shirt for their birthday. A week later, the friend told the person, ""I gave that shirt to a charity shop because the color was so bright and annoying."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10861,780,"The friend openly criticized and discarded the gift to the giver, which is socially insensitive. Such honesty violates politeness norms. Therefore, they said something they should not have said.","1) Parse the scenario: a gift was given, then criticized by the recipient to the giver. 2) Apply social norms about politeness and gratitude regarding gifts. 3) Assess the friend's statement as unnecessarily hurtful and impolite. 4) Determine that this constitutes saying something one should not say: Yes.",5,Politeness,Faux Pas Recognition Test,faux_pas_23,Yes,faux_pas,1,1
"During a presentation, an employee said, ""The data in this slide is completely wrong."" The presenter replied, ""I pulled that data directly from your own department's records."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10859,700,"Publicly declaring the slide’s data “completely wrong” is likely inappropriate in a presentation. The presenter also publicly implicates the employee’s department. Thus, at least one person said something they shouldn’t.",1) Read the exchange: an employee harshly rejects data; the presenter cites the employee’s department as the source. 2) Consider workplace presentation norms emphasizing tact and constructive feedback. 3) Identify potential impropriety in both the blunt accusation and the public call-out. 4) Conclude that at least one remark breaches appropriateness; answer Yes.,3,Professionalism,Social Appropriateness Judgment,faux_pas_24,Yes,faux_pas,1,0
"A person was telling a story about a mistake they made at work. A listener laughed and said, ""Only a very careless person would make a mistake like that."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,7070,820,The listener's remark is insulting and dismissive. It violates norms of politeness and empathy. It unnecessarily shames the speaker.,"1) Parse the scenario: a person shares a mistake at work and a listener responds. 2) Assess the listener's statement for respect and tact. 3) Compare with social norms about supportive, non-derogatory feedback. 4) Determine it’s inappropriate; therefore answer Yes.",5,Rudeness,Social appropriateness judgment,faux_pas_25,Yes,faux_pas,1,0
"A person showed their friend a new haircut. The friend said, ""That style makes your face look very round and wide."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,9732,820,"The comment bluntly criticizes appearance and can be hurtful. Social norms favor tact when giving feedback on looks. Thus, it was something better left unsaid.",1) Read the scenario and identify the comment about appearance. 2) Recall social norms about politeness and sensitivity in feedback. 3) Evaluate the remark as unnecessarily negative and potentially hurtful. 4) Conclude that it crosses a social boundary and answer Yes.,4,Etiquette,Social appropriateness judgment,faux_pas_26,Yes,faux_pas,1,0
"A guest at a wedding said to the person sitting next to them, ""The music at this ceremony is much too loud and annoying."" The person replied, ""I am the one who chose the playlist."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10442,900,"The guest rudely criticized the music at a wedding, offending the person who selected it; thus it was something they shouldn't have said.","1) Parse the exchange: a guest calls the music too loud and annoying. 2) Consider context: weddings call for tact and politeness. 3) The neighbor reveals they chose the playlist, making the remark impolite and hurtful. 4) Conclude the guest said something they should not have; answer Yes.",5,Etiquette,Social Norm Violation Detection,faux_pas_27,Yes,faux_pas,1,0
"A person spent an hour cleaning their car. A friend got in and said, ""This car is still quite dirty; you missed a lot of spots."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,11894,620,"The friend's remark is unnecessarily blunt and disregards the effort, making it socially inappropriate.",1) Understand the context: someone invested effort cleaning their car. 2) Evaluate the friend's comment for politeness and tact. 3) Determine if the phrasing is needlessly harsh and potentially hurtful. 4) Conclude that such a comment violates social norms of politeness; answer Yes.,4,Tact,Social Norms Judgment Task,faux_pas_28,Yes,faux_pas,1,0
"A person was talking about their favorite hobby. A listener interrupted and said, ""That sounds like a complete waste of time and money."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,8394,620,"The listener's interrupting, dismissive remark is rude and socially inappropriate.","1) Recognize the context: someone sharing a personal hobby. 2) Note the listener interrupted with a disparaging comment. 3) Compare behavior to norms of respect and politeness. 4) Determine the comment violates social norms, thus inappropriate.",5,Politeness,Social norm violation detection,faux_pas_29,Yes,faux_pas,1,0
"A person offered a friend a seat in their living room. The friend sat down and said, ""This chair is very uncomfortable and feels broken."" The person replied, ""That was my grandfather's favorite chair."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,25100,950,"The friend bluntly criticized the chair offered by the host. This is socially insensitive, especially given its sentimental value. Therefore, someone said something they should not have.",1) Parse the dialogue: friend calls the chair uncomfortable/broken. 2) Apply social norms: criticizing a host’s offered seat is impolite. 3) Note sentimental cue: it was the grandfather’s favorite chair. 4) Conclude a faux pas occurred; answer Yes.,5,Etiquette,Faux Pas Test,faux_pas_30,Yes,faux_pas,1,1
