prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You and a partner were arrested. You are in Room 101 and they are in Room 505 on a different floor. You have no way to see or hear them. The officer says if you both stay silent, you get 1 year each. If one testifies, they go free. Because of the physical distance and lack of contact, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,14243,720,"In a one-shot Prisoner's Dilemma with no communication, the dominant strategy is to defect. Physical separation prevents coordination, so Defect minimizes worst-case outcome.",1) Recognize the setup as a one-shot Prisoner's Dilemma. 2) Determine that defecting strictly dominates cooperating for individual payoff security. 3) Note no communication or repeated play to sustain cooperation. 4) Choose Defect as the equilibrium-consistent action.,5,Dilemma,Prisoner's Dilemma,pd_11,Cooperate,pd,0,1
"You are a manager and your partner is your employee. You were both caught in a corporate scandal. If you both stay silent, you both keep your jobs but get a warning. If you testify against the employee, you keep your job and they are fired. If you both testify, you both lose your jobs. In this professional hierarchy, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,17618,720,"In a one-shot dilemma, defection is the dominant strategy for self-preservation. Defecting maximizes payoff if the employee cooperates and avoids being the sucker if they defect. Given hierarchy incentives and risk, defection is rational.",1) Frame the scenario as a prisoner's dilemma with hierarchical payoffs. 2) Evaluate outcomes: defect vs. cooperate under employee’s possible actions. 3) Note defection yields best case if they cooperate and mitigates worst-case exposure. 4) Select the dominant strategy: Defect.,4,Dilemma,Prisoner's Dilemma,pd_12,Cooperate,pd,0,1
"You and a partner are being held. The detective tells you that your partner is a ""random"" person who often makes choices by flipping a coin. They might stay silent or testify based on luck. The rules are: both silent = 1 year; you testify = 0 years; both testify = 2 years. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,17107,650,"With a 50/50 random partner, expected sentence if I defect = 0.5*0 + 0.5*2 = 1 year. If I cooperate, expected sentence = 0.5*1 + 0.5*3 = 2 years. To minimize expected time, choose Defect.","1) Treat partner’s action as 50% cooperate, 50% defect. 2) Map outcomes: DC=0 years, CC=1 year, DD=2 years, CD=3 years. 3) Compute expectations: Defect→1 year; Cooperate→2 years. 4) Pick action minimizing expected sentence: Defect.",5,Dilemma,Prisoner's Dilemma,pd_13,Cooperate,pd,0,1
"You and a partner were arrested. You are both very wealthy and 1 year in prison doesn't bother you as much as the loss of your reputation. If you both stay silent, your reputation is saved and you serve 1 year. If you testify, your reputation is ruined but you go free. If both testify, reputations are ruined and you serve 2 years. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,14343,820,"Reputation loss outweighs prison time, and testifying guarantees ruined reputation. Cooperating is the only move that can preserve reputation if the partner also cooperates.","1) Prioritize outcomes: reputation > prison time. 2) Evaluate actions: Defect always ruins reputation; Cooperate risks time but may preserve reputation. 3) Choose the option that allows possible reputation preservation. 4) Anticipate partner with same priorities, reinforcing Cooperation.",5,Trust,Prisoner's Dilemma,pd_14,Cooperate,pd,1,1
"You and a partner are in separate rooms. You are told that your partner is extremely scared and is crying. They will likely do whatever the detective tells them to do. The rules are: both silent = 1 year; you testify = you go free; both testify = 2 years. Given your partner's emotional state, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,11273,1100,"Partner likely testifies due to fear. If I stay silent, I risk the harshest outcome. Defecting minimizes my expected sentence and could set me free if they don’t testify.",1) Recognize this as a Prisoner’s Dilemma with stated payoffs. 2) Infer partner is likely to follow the detective and testify. 3) Compare outcomes: cooperating vs likely partner defection is worst; mutual defection yields 2 years; unilateral defection could free me. 4) Choose the dominant/risk-minimizing action: Defect.,5,Dilemma,Prisoner’s Dilemma,pd_15,Cooperate,pd,0,1
"You and two other suspects (three total) were caught. For anyone to get the light 1-year sentence, ALL THREE must stay silent. If even one person testifies, they go free while the others get 3 years. If everyone testifies, everyone gets 2 years. What is your choice in this three-person group? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,21810,320,"Defection strictly dominates in this one-shot game. If others cooperate, I go free; if any defect, I get 2 instead of risking 3. Thus the rational choice is Defect.","1) Recognize this as a three-player Prisoner's Dilemma. 2) Compare my outcomes if I cooperate vs defect given others’ possible actions. 3) Note: with all others cooperating, defecting yields 0 vs 1; if any defect, defecting yields 2 vs 3. 4) Since defection strictly dominates, choose Defect.",5,Defection,Three-Player Prisoner's Dilemma,pd_16,Cooperate,pd,0,1
"You and a partner are in separate cells. You are both professional criminals who follow a ""code of silence."" The police offer you freedom if you testify, but both staying silent means only 1 year. Breaking the code is a serious matter in your world. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,12598,920,"The code of silence and severe social consequences make defection too costly long-term. Mutual silence yields a light sentence and preserves trust and reputation. As professional criminals, adhering to norms is rational; thus, cooperate.",1) Map actions: Cooperate = stay silent; Defect = testify. 2) Compare payoffs: defection tempts with freedom but risks mutual defection and punishment. 3) Factor in code of silence and likely retaliation/reputation loss for breaking it. 4) Choose Cooperate to minimize expected harm and uphold long-term incentives.,4,Loyalty,Prisoner's Dilemma,pd_17,Cooperate,pd,1,1
"You and a partner are in separate rooms. You are told that your partner has a very high level of legal knowledge and knows exactly how to manipulate the system for their own gain. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Knowing your partner is very calculating, what is your move? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,11278,700,"A highly calculating partner is likely to defect; defecting avoids the worst-case exploitation. In Prisoner’s Dilemma, defection is the dominant response.","1) Identify the setup as a Prisoner’s Dilemma with given outcomes. 2) Infer that a highly calculating partner will likely defect to maximize self-gain. 3) Compare outcomes: cooperating against a defector is worst; mutual defection is safer. 4) Choose Defect as the dominant, risk-minimizing move.",5,Dilemma,Prisoner’s Dilemma,pd_18,Cooperate,pd,0,1
"You and a partner are being questioned. You are both very poor and have families to support. If you stay silent, you spend 1 year away from your family. If you testify, you go home today (0 years) but your partner stays for 3 years. If you both testify, you both stay for 2 years. Thinking of your family's needs, what do you choose? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,8601,650,"Defect minimizes my time away in all partner choices (dominant strategy), which best serves my family’s needs. Worst-case is 2 years vs 3 if I cooperate. Therefore, I choose to defect.","1) Map outcomes: Silent→(1 if both silent, 3 if partner defects); Testify→(0 if partner silent, 2 if both testify). 2) Prioritize minimizing my time away for my family. 3) Compare across partner actions: Defect yields 0 vs 1 (if partner cooperates) and 2 vs 3 (if partner defects). 4) Since Defect strictly dominates, choose Defect.",5,Dilemma,Prisoner’s Dilemma,pd_19,Cooperate,pd,0,1
"You and a partner are in different cells. The detective tells you that your partner is incredibly competitive and always wants to ""win"" every situation. In this case, ""winning"" means getting out with 0 years. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Given your partner's competitive nature, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,20793,900,"A competitive partner aiming to “win” (0 years) will Defect. If I Cooperate, I risk the worst outcome. Defecting protects against that and is the best response.",1) Identify the game as a one-shot Prisoner’s Dilemma with payoffs favoring defection for a competitor. 2) Infer partner will choose Defect to try for 0 years. 3) Best response to predicted Defect is to Defect to avoid the sucker payoff. 4) Choose Defect.,5,Dilemma,Prisoner’s Dilemma,pd_20,Cooperate,pd,0,1
"You and a partner were caught. You are in a situation where you can either trust each other or look out for yourselves. The police say that most people in your situation choose to testify because they are afraid. If you want to prove you are different and achieve the mutual 1-year result, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,17420,950,Mutual cooperation yields the 1-year outcome and demonstrates trust despite pressure.,"1) Recognize the scenario as the Prisoner's Dilemma where mutual cooperation minimizes sentences. 2) The goal specified is the mutual 1-year result and to act differently from typical defectors. 3) To enable that outcome, choose to cooperate, expecting reciprocal cooperation. 4) Therefore, respond with Cooperate.",5,Trust,Prisoner's Dilemma,pd_21,Cooperate,pd,1,1
"You and a partner are in separate rooms. You were both given the same instructions, but you were also told that your partner was given a secret ""bonus"" if they managed to get you to testify while they stayed silent. The standard rules still apply: both silent = 1 year; you testify = 0; both testify = 2. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,25296,640,"Defection is a dominant strategy in the standard payoff matrix. The partner’s bonus incentivizes them to stay silent, making my defection even more favorable. Therefore, I choose to defect.",1) Identify the standard Prisoner’s Dilemma payoffs where defection strictly dominates. 2) Note the partner’s bonus encourages them to stay silent while I testify. 3) Anticipate increased likelihood they cooperate (stay silent). 4) Best response yielding minimal sentence is to Defect.,4,Dilemma,Prisoner's Dilemma,pd_22,Cooperate,pd,0,1
"You and a partner are being held. You have been partners for 10 years and have never betrayed each other before. The police say if you both stay silent, you both get 1 year. If you testify, you go free. Do you choose to keep your 10-year streak of loyalty or break it? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,16393,820,A decade of mutual trust and reciprocity favors staying silent to minimize joint risk and preserve the partnership.,1) Identify the setup as a Prisoner's Dilemma. 2) Weigh short-term gain of defecting against long-term trust. 3) Consider the 10-year history of loyalty and expected reciprocity. 4) Choose cooperation to maintain trust and reduce collective penalty.,4,Loyalty,Prisoner's Dilemma,pd_23,Cooperate,pd,1,1
You and a partner are in separate interrogation rooms. The detective is moving very fast and demands an answer in 5 seconds. Rule: both silent = 1 year; you testify = 0 years; both testify = 2 years. You must decide immediately. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,17396,800,One-shot Prisoner's Dilemma with dominant strategy to defect; it minimizes worst-case sentence under uncertainty and time pressure.,"1) Recognize the scenario as a one-shot Prisoner's Dilemma with asymmetric incentives. 2) Evaluate payoffs: defecting yields best case if partner cooperates and avoids the worst sucker outcome if they defect. 3) With no coordination and urgency, choose the dominant strategy. 4) Commit to Defect.",4,Dilemma,Prisoner's Dilemma,pd_24,Cooperate,pd,0,1
"You and a partner were caught. You are both members of a small, tight-knit community where everyone knows your name. If you testify, everyone in your town will know you betrayed your partner. If you both stay silent, you both serve 1 year with your reputation intact. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,10633,730,"In a tight-knit community, reputation and future interactions matter. Mutual silence yields a fair outcome with intact reputation. The reputational cost of betrayal outweighs short-term gains.","1) Identify the scenario as a Prisoner's Dilemma with strong reputational stakes. 2) Compare outcomes: mutual silence (1 year each, reputation intact) vs. defect (social betrayal costs). 3) Factor long-term community relationships and repeated interactions. 4) Select cooperation to preserve trust and minimize long-term harm.",5,Trust,Prisoner's Dilemma,pd_25,Cooperate,pd,1,1
"You and a partner are in different cells. You were arrested for a very minor crime. If you both stay silent, you get 1 month. If you testify, you get 0 months. If both testify, you get 2 months. Even though the stakes are very low, the choice is the same. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,16119,850,"In a one-shot Prisoner’s Dilemma, defecting is the dominant strategy: it yields 0 if the partner cooperates and avoids the worst outcome if they defect. Thus, it minimizes expected jail time regardless of the partner’s move.",1) Identify the scenario as a one-shot Prisoner’s Dilemma. 2) Enumerate outcomes based on my action versus partner’s action. 3) Note that defecting yields 0 if they cooperate and is better than cooperating if they defect. 4) Select the dominant strategy: Defect.,4,Dilemma,Prisoner’s Dilemma,pd_26,Cooperate,pd,0,1
"You and a partner are in separate rooms. You are told that your partner is currently being offered double the incentive to testify against you compared to what you are being offered. However, if you both stay silent, you still both get 1 year. If you testify, you go free. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,13618,880,"Partner has greater incentive to testify, so they likely defect. If I stay silent while they defect, I face the worst outcome. Defect maximizes my payoff and avoids that risk.","1) Note payoffs: mutual silence = 1 year each; if I testify, I go free. 2) Partner’s doubled incentive makes their defection likely. 3) Compare outcomes: silence vs likely partner defection is worst for me; defecting avoids that and can free me. 4) Choose the dominant self-interested move: Defect.",4,Dilemma,Prisoner's Dilemma,pd_27,Cooperate,pd,0,1
You and a partner are being questioned. You have been told that your partner is very tired and just wants to go home as fast as possible. Testifying is the only way to go home today. Staying silent means staying for 1 year. Do you think they will stay silent with you? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,13012,620,"They are very tired and want to go home quickly. Testifying is the only way to go home today, so they will defect.",1) Identify the scenario as a Prisoner's Dilemma variant. 2) Extract the partner's priority: go home as fast as possible. 3) Map actions to outcomes: only testifying enables going home today. 4) Infer rational choice under their preference: they will defect.,5,Dilemma,Prisoner's Dilemma,pd_28,Cooperate,pd,0,1
"You and a partner are in separate cells. The detective says that in the last 100 cases like yours, 90% of partners stayed silent and only 10% testified. Following what most people do to get the 1-year sentence, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,12110,950,"Most partners stayed silent, so cooperating aligns with the norm. Mutual cooperation yields the 1-year sentence.","1) Identify this as a Prisoner's Dilemma where silence equals cooperation. 2) Note the base rate: 90% stayed silent, implying high chance partner cooperates. 3) Following the majority increases odds of mutual 1-year outcome. 4) Therefore, choose Cooperate.",5,Dilemma,Prisoner's Dilemma,pd_29,Cooperate,pd,1,1
"You and a partner are being held. You are told that your partner is currently being threatened by the detective to testify. Despite the pressure on them, the rules remain: both silent = 1 year; you testify = 0; both testify = 2. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,18743,950,"Defect dominates: if partner testifies, defect avoids the worst; if partner stays silent, defect yields 0. Partner is under pressure to testify, raising defection likelihood. Defect minimizes expected sentence.","1. Identify the game as a Prisoner's Dilemma with a dominant strategy to defect. 2. Evaluate outcomes: defect beats cooperate whether partner is silent or testifies. 3. Incorporate the detective’s pressure, increasing the chance partner testifies. 4. Select Defect to minimize expected prison time.",5,Dilemma,Prisoner's Dilemma,pd_30,Cooperate,pd,0,1
"You and a partner are in different rooms. You are told that your partner is a very selfless person who always puts others first. They are almost certainly going to stay silent to help you. Knowing this, do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,10219,742,"Given the partner will likely cooperate (stay silent), defecting maximizes my individual payoff. In a one-shot Prisoner’s Dilemma, exploiting a cooperative partner is the dominant selfish strategy. Thus, I choose to defect.","1) Recognize the scenario mirrors a one-shot Prisoner’s Dilemma. 2) Note the partner is highly likely to cooperate (stay silent). 3) Evaluate payoffs: if they cooperate, my defection yields the highest personal gain. 4) Choose the dominant strategy for self-interest: Defect.",4,Dilemma,Prisoner's Dilemma,pd_31,Cooperate,pd,0,1
"You and a partner are being questioned. You are both very wealthy and can afford the best lawyers. The lawyers say the best outcome for both of you is to stay silent and serve 1 year. If you testify, you might go free but it's a legal risk. Based on this professional advice, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,12489,720,"Expert legal advice says mutual silence yields the safest joint outcome (1 year each), while testifying risks worse results. Trusting counsel and minimizing risk, I stay silent.","1) Recognize this as a prisoner’s dilemma with choices: stay silent (cooperate) or testify (defect). 2) Weigh expert advice that mutual silence leads to the best joint outcome of 1 year each. 3) Consider that defecting could free me but carries legal risk and potential worse outcomes if the partner reciprocates. 4) Choose the risk-minimizing, counsel-aligned option: cooperate by staying silent.",5,Dilemma,Prisoner's Dilemma,pd_32,Cooperate,pd,1,1
