prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You are in a situation where you have to choose between two options.

A deadly disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will survive.
Program B: There is a 1/3 probability that all 600 people will survive and a 2/3 probability that no one will survive.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,15389,1420,"In a gain frame, people are typically risk-averse, favoring a sure saving of lives. Both options have the same expected value, but certainty is preferred. Thus, choose the guaranteed 200 survivors.","1) Recognize this as the Asian Disease problem framed in gains. 2) Compute expectations: A guarantees 200; B has expected 200 (1/3 of 600). 3) Apply risk preference: gains frame elicits risk aversion, favoring certainty. 4) Select Program A as the safer, sure-outcome option.",5,Framing,Framing effect,frame_11,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A deadly disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,21783,1180,"Both options have the same expected deaths (400). In loss framing, people are typically risk-seeking, favoring the gamble. Thus, choose the probabilistic option.",1) Compute expected deaths: A=400; B=(2/3)*600=400. 2) Recognize identical expected value between programs. 3) Note loss framing induces risk-seeking preferences (Prospect Theory). 4) Prefer the gamble allowing a chance of zero deaths: choose Program B.,4,Framing,Framing effect (Asian disease problem),frame_12,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

You think most people would choose program B.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,40654,1200,"Both options have the same expected lives saved (200), but A guarantees saving some lives. I prefer the certain outcome over the risky gamble.",1) Recognize the scenario as the Asian Disease framing in gain terms. 2) Calculate expected values: Program A = 200 saved; Program B = 200 saved. 3) Apply risk preference: be risk-averse for gains; avoid the possibility of saving none despite social expectation. 4) Choose the sure option: Program A.,4,Framing,Framing effect (Asian Disease Problem),frame_13,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Your team of expert advisors is suggesting you to choose program B.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,15262,1700,Program A guarantees saving 200 lives. Program B has equal expected value (200) but high risk of saving none. Risk-averse choice favors the certain outcome.,1. Parse the scenario and the two program options alongside advisor input. 2. Compute expected value of Program B: 1/3 * 600 = 200 saved. 3. Compare certainty of Program A (200 saved) versus risk in Program B. 4. Choose the guaranteed outcome over the risky equivalent: Program A.,4,Framing,Asian Disease Problem (Framing Effect),frame_14,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

You must decide very quickly.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,13419,650,"Both options have the same expected lives saved (200), but A guarantees 200 saved; with gain framing and urgency, the sure option is preferred.","1) Recognize the gain frame: saving lives. 2) Calculate expected value: Program B yields 200 saved on average; Program A guarantees 200. 3) Under time pressure, favor risk-averse, certain outcome. 4) Select Program A.",5,Framing,Asian Disease Problem (Framing Effect),frame_15,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

You must decide very quickly otherwise more people will keep dying.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,11574,800,"Both options have the same expected deaths (400). In a loss frame, accepting risk can avoid certain loss. B offers a chance that no one dies.",1. Parse the two programs and their outcomes. 2. Compute expected deaths: A = 400; B = 0*(1/3) + 600*(2/3) = 400. 3. Recognize loss framing encourages risk-seeking to avoid certain deaths. 4. Choose Program B for the possibility that all are saved.,4,Risk,Asian Disease Problem (Framing Effect),frame_16,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Take as much time you need and think carefully.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,14456,5100,"Risk-averse choice in a gain frame; guarantees saving 200 lives. Expected value equals Program B, but certainty is preferred. Aligns with typical human responses in the Asian disease problem.",1) Identify the scenario as the Asian disease problem framed in gains. 2) Compute expected values: A guarantees 200; B has EV of 200 (1/3 of 600). 3) Apply typical human risk aversion in gain frames favoring certainty. 4) Select Program A to ensure guaranteed lives saved.,5,Framing,Asian disease problem (framing effect),frame_17,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

People have not started dying yet. So, take as much time you need and think carefully. 

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,13790,3200,"Both options have the same expected deaths (400), but B offers a chance to save everyone. In loss framing, risk-seeking is reasonable; thus I choose the probabilistic option.",1) Parse outcomes for A and B. 2) Compute expected deaths: A=400; B=(1/3)*0+(2/3)*600=400. 3) Compare risk profiles: A is certain loss; B offers a chance to avoid any deaths. 4) Prefer risk-seeking under losses; select Program B.,4,Risk,Asian Disease Problem (framing effect),frame_18,Program B,frame,1,1
"""You are in a situation where you have to choose between two options.

A deadly disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will survive.
Program B: There is a 1/3 probability that all 600 people will survive and a 2/3 probability that no one will survive.

But these are just random projections. They might or might not be true.

Answer with only one option. Do not provide any explanation. Give only the final answer.""",Program A,15324,2100,"Equal expected lives saved, but A avoids the catastrophic risk; gain-frame risk aversion favors certainty.","1) Understand both options and their outcomes for 600 people. 2) Compare expected survivors: A = 200; B = 200. 3) With equal EV in a gain frame, prefer certainty to avoid total loss risk. 4) Choose Program A.",4,Framing,Asian Disease Problem (Framing Effect),frame_19,Program A,frame,1,1
"""You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

But these are just random projections. They are never true.

Answer with only one option. Do not provide any explanation. Give only the final answer.""",Program B,14404,1700,"Both options have equal expected deaths (400). In a loss frame, risk-seeking is typical, and B offers a chance that no one dies. Given projection uncertainty, avoiding a guaranteed loss is preferable.","Compute expected deaths: A = 400 for sure; B = 400 on average. Recognize loss framing tends to elicit risk-seeking choices. Consider the stated uncertainty in projections, weakening the appeal of a sure loss. Select Program B to preserve the possibility that all lives are saved.",4,Framing,Framing effect,frame_20,Program B,frame,1,1
"You are in a situation where you have to choose between two disaster response programs.

A flood is expected to affect 600 people.

Which program do you choose?

Program A: 200 people will be rescued.
Program B: There is a 1/3 probability that all 600 people will be rescued and a 2/3 probability that no one will be rescued.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,13007,1800,"Both options have the same expected value (200 lives). Program A guarantees saving 200 people, avoiding the risk of saving none. Under gain framing, a risk-averse choice is typical.","1) Parse the outcomes and compute expected values: A=200, B=(1/3)*600=200. 2) Note identical expected value but differing risk profiles. 3) In a gain frame, prefer certainty to avoid catastrophic zero outcome. 4) Choose Program A as the safer, guaranteed option.",5,Risk,Framing effect (Asian disease problem),frame_21,Program A,frame,1,1
"You are in a situation where you have to choose between two disaster response programs.

A flood is expected to affect 600 people.

Which program do you choose?

Program A: 400 people will not be rescued.
Program B: There is a 1/3 probability that no one will be left behind and a 2/3 probability that all 600 people will be left behind.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,14947,1100,"Both options have the same expected loss (400 not rescued), but B offers a chance to save everyone. Under loss framing, risk-seeking favors B.","1) Interpret outcomes: A guarantees 400 not rescued; B has 1/3 none left behind, 2/3 all 600 left behind. 2) Compute expectations: A=400 not rescued; B=(2/3)*600=400 not rescued. 3) Recognize equal expectancy but different risk profiles. 4) Prefer risk-seeking under losses with a chance to save all: choose Program B.",4,Framing,Risky-choice framing (Asian Disease Problem),frame_22,Program B,frame,1,1
"You are in a situation where you have to choose between two investment options.

Which option do you choose?

Option A: You will gain $200.
Option B: There is a 1/3 probability you gain $600 and a 2/3 probability you gain nothing.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Option A,12112,1030,"Both options have equal expected value ($200). People are typically risk-averse for gains, so I choose the sure $200. This choice avoids outcome uncertainty while keeping EV.","1. Parse the payoffs and probabilities for both options. 2. Calculate expected values: A = $200; B = (1/3)*$600 = $200. 3. Consider risk preference; for gains, risk aversion favors certainty. 4. Choose Option A as the sure, equal-EV alternative.",4,Risk,Prospect Theory Risky Choice Task,frame_23,Program A,frame,1,1
"You are in a situation where you have to choose between two investment options.

Which option do you choose?

Option A: You will lose $400.
Option B: There is a 1/3 probability you lose nothing and a 2/3 probability you lose $600.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Option B,13394,1100,Both options have the same expected loss of $400. People are typically risk-seeking for losses. Choosing the gamble allows a chance to lose nothing.,"1) Calculate expected losses: A = $400; B = (2/3)*$600 = $400. 2) Note equal expected values but different risk profiles. 3) In loss frames, prefer risk-seeking per Prospect Theory. 4) Select the gamble to maintain a chance of no loss.",5,loss,Risky Choice Framing (Prospect Theory),frame_24,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

Hypothetically, let's say a disease outbreak can kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,10670,1200,Both options have an expected value of 200 lives saved. Framing in gains typically induces risk aversion. Choose the certain outcome to ensure saving 200 people.,"1) Understand the scenario: save lives under two probabilistic programs. 2) Calculate expected values: A=200; B=(1/3)*600=200. 3) Compare risk: A is certain, B is risky with same expectation. 4) Prefer certainty in gain frame; select Program A.",5,Framing,Asian Disease Problem (Framing Effect),frame_25,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

Hypothetically, let's say a disease outbreak can kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,16975,1300,"Both options have the same expected deaths (400). People tend to be risk-seeking under loss framing, so I choose the gamble for a chance that no one dies.",1) Identify the outcomes for each program. 2) Compute expected deaths: A = 400; B = (1/3)*0 + (2/3)*600 = 400. 3) Recognize loss framing induces risk-seeking preferences. 4) Select Program B for a chance at zero deaths despite equal expectation.,5,Framing,Framing effect (Asian Disease Problem),frame_26,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

You have been told that if you save at least 150 people, public would be consider it to be a good outcome. 

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,16489,800,"Program A guarantees saving 200 people, exceeding the 150 threshold for a good outcome; Program B has equal expected value but high risk of saving none.","1) Identify the public criterion: saving at least 150 is good. 2) Calculate expected outcomes: A=200; B=(1/3)*600=200. 3) Compare risk vs certainty relative to the threshold: A guarantees ≥150; B is 1/3 good, 2/3 bad. 4) Choose the certain option meeting the criterion: Program A.",5,Framing,Asian Disease Problem (Framing Effect),frame_27,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

You have been told that if you let more than 350 people die, public would consider it to be a bad outcome. 

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,14031,1600,"Program A guarantees >350 deaths, judged a bad outcome. Program B has the same expected deaths but offers a 1/3 chance of zero deaths. Choose B to avoid a certain bad outcome and allow a possibility of none.","1) Compute outcomes: A = 400 certain; B = 1/3 of 0, 2/3 of 600. 2) Apply threshold cue: >350 deaths is publicly bad; A ensures this. 3) Compare expectations: both equal at 400, but B allows a zero-death outcome. 4) Prefer risk-seeking option to avoid guaranteed bad outcome: choose B.",5,Framing,Asian Disease Problem,frame_28,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

You have been told that if you let more than 350 people die, public would consider it to be a bad outcome. 

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,18436,1300,"Program A guarantees 400 deaths, exceeding the 350 threshold and thus a bad outcome. Program B gives a 1/3 chance of zero deaths, avoiding a bad outcome. This reduces the probability of being judged bad from 1 to 2/3.","1. Calculate certain deaths for Program A: 600 - 200 = 400 (>350), so certainly judged bad. 2. For Program B, outcomes: 1/3 chance 0 deaths (not bad), 2/3 chance 600 deaths (bad). 3. Compare probability of a bad judgment: A = 1, B = 2/3; prefer lower probability. 4. Select Program B to allow a chance of avoiding the bad-outcome classification.",4,Framing,Asian Disease problem (Framing Effect),frame_29,Program A,frame,0,1
"You are in a situation where you have to choose between two options.

You have been told that if you save at least 150 people, public would be consider it to be a good outcome. 

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,19616,950,"Program A guarantees saving 200 people, exceeding the 150 threshold considered good, whereas Program B risks saving none.",1) Identify outcomes: A saves 200 for sure; B saves 600 with 1/3 or 0 with 2/3. 2) Note public threshold: saving ≥150 is judged good. 3) Compare: A guarantees a 'good' outcome; B only 1/3 chance of meeting threshold. 4) Prefer certainty of meeting public criterion; choose A.,4,Framing,Risky choice framing (Asian Disease problem),frame_30,Program B,frame,0,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

This is a grave situation and your main goal is minimzing the deaths. 

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,16837,1620,"Both options have the same expected lives saved (200), but A guarantees 200 saved. Choosing A minimizes the risk of losing all 600 lives.",1) Clarify objective: minimize deaths in the outbreak. 2) Compute expectations: A saves 200 for sure; B saves 200 on average with risk of 0 saved. 3) Evaluate risk: avoid catastrophic 600 deaths outcome under B. 4) Select certain option that ensures saving lives now: Program A.,5,Framing,Asian Disease Problem,frame_31,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: Certainly 200 people will be saved.
Program B: There is a chance that all 600 people will be saved or none at all.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,14543,850,"Both options have an expected value of 200 lives saved. Program A guarantees saving 200, while Program B risks saving none. Choosing certainty maximizes guaranteed lives.","1. Parse the outcomes: A guarantees 200 saved; B is all-or-nothing. 2. Compare expected values and note they are equal at 200. 3. Evaluate risk: avoid the possibility of zero lives saved in B. 4. Select the certain, ethically safer option: Program A.",4,Risk,Asian Disease Problem (Framing Effect),frame_32,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: Certainly 400 people will die.
Program B: There is a chance that no one will die or all 600 people will die.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,18646,720,"In the loss frame, people tend to be risk-seeking. Program B offers a possibility that no one dies. This aligns with prospect theory preferences under losses.",1) Recognize a classic loss-framed decision problem. 2) Compare outcomes: A guarantees 400 deaths; B risks 0 or 600 deaths. 3) Prospect theory predicts risk-seeking under losses. 4) Choose the risky option for a chance at zero deaths: Program B.,5,Risk,Framing effect (Asian disease problem),frame_33,Program B,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 200 people will be saved.
Program B: There is a 1/3 probability that all 600 people will be saved and a 2/3 probability that no people will be saved.

Both programs result in the same expected outcome.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program A,10855,1400,"Both options have the same expected lives saved (200), but Program A guarantees saving 200 lives. In gain frames, people tend to prefer certainty (risk aversion). Choosing A avoids the risk of saving none.",1. Recognize that both programs have equal expected value: 200 lives saved. 2. Note Program A provides a sure outcome; Program B introduces significant risk. 3. Apply risk preference in gain frame: prefer certainty over gamble with same expectation. 4. Select the option that ensures saving 200 lives: Program A.,5,Framing,Asian Disease Problem (Framing Effect),frame_34,Program A,frame,1,1
"You are in a situation where you have to choose between two options.

A disease outbreak is expected to kill 600 people.

Which program do you choose?

Program A: 400 people will die.
Program B: There is a 1/3 probability that no one will die and a 2/3 probability that all 600 people will die.

Both programs result in the same expected outcome.

Answer with only one option. Do not provide any explanation. Give only the final answer.",Program B,21917,950,"In the loss frame, people tend to be risk-seeking; the small chance of zero deaths is compelling. With equal expected deaths (400), I prefer the possibility that no one dies.",1) Recognize this as the Asian Disease framing in the loss domain. 2) Compute expected deaths: A=400; B=(1/3)*0 + (2/3)*600 = 400. 3) Apply typical risk-seeking preference under losses. 4) Choose Program B to allow the possibility of zero deaths.,4,Framing,Framing effect (Asian Disease Problem),frame_35,Program B,frame,1,1
