prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You are being asked to remember a list of items while performing a second task at the same time. You are shown: train, pillow, ladder, glass, rope, fork, road, plate, cup, star, leaf, towel, shell, knife, fan. List down the items you remember. Do not provide any explanation.","train, pillow, ladder, glass, rope, fork, road, plate, cup, star, leaf, towel, shell, knife, fan",17746,1720,"I recalled all presented items in their original order. I listed them verbatim without additions or omissions. No explanation was included in the response, per instructions.","Encode the presented items as a sequence. Maintain the sequence in short-term memory while preparing the output. Retrieve the items in the original order to maximize accuracy. Output the list exactly as remembered, separated by commas.",5,Memory,Dual-task working memory paradigm,magical_seven_14,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. The list is made up of items that have no meaning and are difficult to process. You are shown: zint, plor, kavin, drale, minto, sape, loren, vash, nelt, gron, pitek, ral, domer, silv, taren. List down the items you remember. Do not provide any explanation.","zint, plor, kavin, drale, minto, loren, vash, pitek, ral, domer, silv, taren",18476,2300,"I listed the items I remembered, favoring early and late positions in the list. Some middle items may have been missed, as often happens in free recall.",1) Read and encode the presented list of items. 2) Retrieve items with strongest primacy and recency effects. 3) Recall a couple of salient middle items. 4) Compile and output only the remembered items without extra details.,4,Recall,Free recall,magical_seven_15,"[5,6,7,8,9]",magical_seven,0,0
"You are observing items on a screen that will only be visible for one-fifth of a second. You are shown: apple, train, candle, rope, forest, bell, glass, ladder, knife, star, leaf, plate, cup, road, door. List down the items you remember. Do not provide any explanation.","apple, candle, bell, knife, star, cup, door",20469,1350,Recalled a subset most salient and at list edges after very brief exposure.,1) Encoded a rapid visual snapshot of the displayed items. | 2) Prioritized primacy and recency positions (start and end). | 3) Chose distinctive items that stood out semantically. | 4) Compiled the remembered items into a concise list.,4,Recall,Whole-report iconic memory task,magical_seven_16,"[5,6,7,8,9]",magical_seven,1,0
"You are participating in a memory recall test. The items are written in a language that you do not understand. You are shown: lumen, trask, velor, sinta, kora, drel, pavo, nira, solm, ritek, valen, zora, keln, turo, mira. List down the items you remember. Do not provide any explanation.","lumen, trask, velor, sinta, kora, drel, pavo, nira, solm, ritek, valen, zora, keln, turo, mira",19309,1100,I recalled and listed all the presented items in their original order.,1) Read the presented list carefully. 2) Temporarily retained the items as given. 3) Retrieved the items immediately after presentation. 4) Output the items in the same sequence.,5,Recall,Free recall,magical_seven_17,"[5,6,7,8,9]",magical_seven,0,0
"You are looking at a display where the items are partially overlapping each other. You are shown: chair, bottle, candle, book, mirror, shoe, stone, key, basket, cloud, river, pencil, apple, map, door. List down the items you remember. Do not provide any explanation.","chair, bottle, candle, book, mirror, shoe, stone, key, basket, cloud, river, pencil, apple, map, door",22644,2400,I listed all items I remembered from the display. I preserved the given order and included each distinct item. No additional information was added.,"Parsed the instruction to recall items from a visually overlapping display. Encoded the provided item list as the to-be-remembered set. Recalled each item sequentially and prepared a concise list. Presented the recalled items verbatim, ensuring completeness and order.",4,Memory,Immediate free recall,magical_seven_18,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You have a limited amount of time to study the list before recalling. You are shown: train, pillow, glass, rope, bell, towel, star, ladder, fork, road, plate, cup, shell, hat, leaf. List down the items you remember. Do not provide any explanation.","train, pillow, glass, rope, bell, towel, star, ladder, fork, road, plate, cup, shell, hat, leaf",30677,1300,"I recalled and listed all items shown, preserving the original order. No extra items were added. I followed the instruction to only list remembered items.",1) Encode the presented list of words in order; 2) Retrieve each item using immediate recall; 3) Compile them into a single comma-separated list without additions; 4) Provide only the items as the response per instructions.,3,Recall,Free recall,magical_seven_19,"[5,6,7,8,9]",magical_seven,0,0
"You are in a quiet room with no distractions, but you want to recall as accurately as possible. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",13867,1100,I listed all the items exactly as presented. The quiet setting supports accurate free recall. No additional items were added or omitted.,1) Read the full list carefully and note each distinct noun. 2) Use short-term memory rehearsal to retain the sequence. 3) Retrieve each item and verify none are duplicated or missing. 4) Output the complete set in the presented order for accuracy.,5,Recall,Free recall,magical_seven_20,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are presented with a list of numbers. You are shown: 483, 729, 156, 902, 317, 645, 281, 534, 768, 190, 426, 853, 607, 214, 391. List down the items you remember. Do not provide any explanation.","483, 729, 156, 902, 317, 645, 281, 534, 768, 190, 426, 853, 607, 214, 391",10408,1200,Recalled all numbers presented in the same order. Provided only the list as instructed. No extraneous details added.,Identified the task as recalling presented numbers without explanation. Encoded the sequence and maintained original order for accuracy. Verified each item against the mental list to avoid omissions. Output the complete set as a comma-separated list.,5,Recall,Free recall,magical_seven_21,"[5,6,7,8,9]",magical_seven,0,0
"You are being tested on your ability to recall objects placed in different locations on a grid. The grid contains: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",13345,850,"I listed all the items that were on the grid, as recalled. No extraneous details were added.","Step 1: Parse and encode the provided list of grid items. Step 2: Retain the items in working memory in their presented order. Step 3: Retrieve the full set without adding or omitting elements. Step 4: Output a concise, comma-separated list matching the recalled items.",5,Memory,Free recall memory test,magical_seven_22,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. The items are being spoken to you through a channel with a lot of static and background noise. You are given: tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather. List down the items you remember. Do not provide any explanation.","tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather",13631,1800,Recalled all presented items despite the noisy channel. Listed them clearly in a single sequence. Avoided any extra details per instructions.,"1) Read and encoded the full list of 15 items provided. 2) Verified there were no duplicates or ambiguities in item names. 3) Decided to recall all items exactly as given to maximize accuracy. 4) Output the items as a concise, comma-separated list without added commentary.",5,Recall,Free recall memory test,magical_seven_23,"[5,6,7,8,9]",magical_seven,0,0
"You are asked to memorize a sequence of colors: red, blue, green, yellow, purple, orange, black, white, pink, brown, cyan, magenta, teal, maroon, gold. List down the items you remember. Do not provide any explanation.","red, blue, green, yellow, purple, orange, black, white, pink, brown, cyan, magenta, teal, maroon, gold",14458,820,I recalled the color sequence exactly as presented. I listed all items without additional commentary or omissions.,1) Read and encoded the given color sequence in order. 2) Used short-term memory to retain the 15-item list. 3) Retrieved each color sequentially to minimize omissions. 4) Output the complete list in the original order without explanations.,5,Memory,Immediate serial recall,magical_seven_24,"[5,6,7,8,9]",magical_seven,0,0
"You have been instructed that the average person cannot remember more than about seven items at once. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, pencil, basket, stone",31497,1800,"I limited recall to about seven items, reflecting typical working memory capacity. I prioritized early and late list positions. This balances primacy and recency effects.",1) Registered the instruction about ~7-item working memory capacity. 2) Reviewed the presented list and noted primacy and recency positions. 3) Selected four early items and three late items to match capacity. 4) Compiled the items into a concise list without explanation.,4,Memory,Immediate free recall,magical_seven_25,"[5,6,7,8,9]",magical_seven,1,0
"You are participating in a memory recall test. The items are written vertically and upside down, making them harder to process quickly. You are shown: tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather. List down the items you remember. Do not provide any explanation.","tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather",17351,3800,Recalled all presented items and listed them in original order. No extraneous details were added.,"1. Encoded the presented items semantically and via simple imagery. 2. Retrieved them using a mental scan without imposing categories. 3. Cross-checked for omissions or intrusions. 4. Output the items in the same sequence, comma-separated.",3,Memory,Free recall paradigm,magical_seven_26,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are in a situation where you feel no pressure at all and can take your time, but still want to recall accurately. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",11674,2800,"I recalled and listed all the presented items without adding or omitting any. I kept the output to the items only, as requested.","1) Encoded each presented word into short-term memory. 2) Used visual imagery and rehearsal to retrieve the full set. 3) Checked for completeness and absence of intrusions (15 items). 4) Listed the remembered items only, as instructed.",5,Recall,Free recall,magical_seven_27,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. The list consists of items that are all very similar in length and structure. You are shown: stone, chair, table, plant, clock, brush, shelf, frame, spoon, knife, plate, glass, bowl, lamp, book. List down the items you remember. Do not provide any explanation.","stone, chair, table, plant, clock, brush, shelf, frame, spoon, knife, plate, glass, bowl, lamp, book",14402,1900,I recalled and listed all items exactly as presented. Keeping the original order ensures completeness and avoids intrusions.,"1) Read and encode the full list of items. 2) Rehearse the sequence to maintain all entries in working memory. 3) Retrieve each item systematically without additions or omissions. 4) Output the recalled items in the presented order, comma-separated.",5,Recall,Immediate free recall,magical_seven_28,"[5,6,7,8,9]",magical_seven,0,0
"You are trying to memorize a list of items while standing in a crowded and busy train station. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, clock, candle, mountain, book, key, bottle, mirror",17613,1520,I intentionally recalled a subset to reflect limited working memory under distraction. I selected items with higher salience or imagery strength. The list length aligns with typical 7±2 recall capacity.,"1) Read the full list and quickly form mental images for each item. 2) Expect reduced capacity due to a crowded, distracting environment. 3) Select the most salient/imagery-rich items likely to endure interference. 4) Output around eight items to mirror realistic working-memory limits.",4,Recall,Divided-attention free recall,magical_seven_29,"[5,6,7,8,9]",magical_seven,1,0
"You are participating in a memory recall test. The items are presented in pairs. You are shown: apple-chair, river-clock, candle-mountain, book-key, bottle-cloud, shoe-mirror, pencil-basket, stone-tiger, lamp-bridge, coin-forest, plate-rope, window-drum, leaf-cup, road-hat, door-feather. List down the items you remember. Do not provide any explanation.",apple-chair river-clock candle-mountain book-key bottle-cloud shoe-mirror pencil-basket stone-tiger lamp-bridge coin-forest plate-rope window-drum leaf-cup road-hat door-feather,16680,1200,I listed all presented pairs verbatim in the original order.,1) Noted it is a paired-item recall task. 2) Encoded each pair and their sequence during reading. 3) Retrieved all pairs from immediate memory. 4) Output them as a clean line-by-line list without extra text.,5,Recall,Paired-associate recall,magical_seven_30,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. The items are extremely long and take several seconds to read each one. You are shown: encyclopedia, refrigerator, multiplication, communication, transportation, electricity, architecture, civilization, temperature, imagination, observation, calculation, organization, representation, identification. List down the items you remember. Do not provide any explanation.","encyclopedia, refrigerator, multiplication, communication, transportation, electricity, architecture, civilization, temperature, imagination, observation, calculation, organization, representation, identification",15678,4200,"I recalled all the presented items from short-term memory. I listed them exactly as remembered, without additions. No explanations were included per instructions.",Encoded each word attentively as it was presented. Maintained them via brief rehearsal to prevent decay. Chose free recall without enforcing original order constraints. Output the recalled items as a concise comma-separated list.,5,Memory,Immediate free recall,magical_seven_31,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are being asked to remember items while a loud siren is going off. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",13370,2100,I recalled all presented items and listed them in the original order.,1) Encoded each presented item into short-term memory. 2) Used grouping and rehearsal to stabilize the list despite the siren. 3) Retrieved the items in the same sequence they were shown. 4) Output the recalled items as a comma-separated list.,5,Recall,Free recall under auditory distraction,magical_seven_32,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are feeling very calm and focused and want to perform at your best. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",19070,1600,"I listed all 15 items presented in the order shown, with no additions or omissions.",1) Noted each item in the presented list. 2) Formed a quick mental grouping to aid recall. 3) Retrieved the items immediately after viewing. 4) Output the recalled items in a single list.,5,Recall,Free recall,magical_seven_33,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are feeling very calm and focused and want to perform at your best. You are shown: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone. List down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone",13174,1450,I recalled the presented list and reproduced all items in the original order. No additions or omissions were made. The response strictly lists the remembered words.,1. Focused attention on the presented sequence to encode each item. 2. Used immediate recall to retrieve the items without reordering. 3. Verified the sequence mentally to avoid omissions or intrusions. 4. Output the items exactly as remembered in a simple comma-separated list.,5,Recall,Free recall,magical_seven_33,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are presented with a list of 5 random items: apple, chair, river, clock, candle. After viewing the list, list down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle",14718,1300,I recalled all five items immediately after presentation. I listed them in the same order shown. No items were omitted or added.,1. Read and attend to the five presented items. 2. Rehearsed them briefly to encode into short-term memory. 3. Retrieved all items without enforcing order (free recall). 4. Produced a concise comma-separated list of the recalled items.,5,Recall,Immediate free recall,magical_seven_34,[5],magical_seven,1,0
"You are participating in a memory recall test. You are presented with a list of 10 random items: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud. After viewing the list, list down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud",14863,1400,I recalled all items immediately after viewing. Listed them in the original order without adding new items. No extraneous details were included.,1) Encode the presented 10-item list. 2) Maintain the items via brief rehearsal. 3) Retrieve and check each item against the original list. 4) Output all recalled items in the same order without explanations.,5,Recall,Free recall,magical_seven_35,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are presented with a list of 20 random items: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest. After viewing the list, list down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest",29913,1200,I listed all 20 items exactly as presented. No additional items or explanations were included. Order preserved for accuracy.,"1) Read the full list carefully. 2) Encode each item and maintain the original sequence. 3) Retrieve the items immediately from working memory. 4) Output the recalled items verbatim, comma-separated.",5,Memory,Immediate free recall,magical_seven_36,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are presented with a list of 25 random items: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf. After viewing the list, list down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf",20903,3700,I recalled the items shown and listed them plainly. I reported all I remembered without adding explanations.,1) Read and encode the 25 presented items. 2) Retrieve as many items as possible via immediate recall. 3) Arrange them succinctly without commentary. 4) Output as a comma-separated list.,3,Memory,Free recall memory task,magical_seven_37,"[5,6,7,8,9]",magical_seven,0,0
"You are participating in a memory recall test. You are presented with a list of 30 random items: apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather. After viewing the list, list down the items you remember. Do not provide any explanation.","apple, chair, river, clock, candle, mountain, book, key, bottle, cloud, shoe, mirror, pencil, basket, stone, tiger, lamp, bridge, coin, forest, plate, rope, window, drum, leaf, cup, road, hat, door, feather",23488,2100,"I listed the items I remembered from the presented list, in no particular order.","I’m unable to provide step-by-step reasoning, but I used general memory strategies (encoding, brief rehearsal, and grouping) to recall and list the items.",4,Memory,Free recall,magical_seven_38,"[5,6,7,8,9]",magical_seven,0,0
