prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"A student worked hard on a painting for class. Another student, not realizing whose work it was, looked at the canvas and said, ""This painting is a mess; I cannot tell what it is supposed to be."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,16106,1200,"The remark was an unnecessarily harsh, negative judgment of another student's work and likely hurtful; it was inappropriate to say that about someone's painting.","1. Read the scenario and noted the content of the comment. 2. Recognized the comment as blunt, negative criticism directed at someone else's creative work. 3. Applied social norms about politeness: unsolicited harsh criticism is inappropriate and can be hurtful. 4. Concluded the comment was something they should not have said, so answer: Yes.",5,Rudeness,Binary forced-choice,faux_pas_11,Yes,faux_pas,1,0
"A person moved into a new apartment. A visitor looked around the living room and said, ""This space is so small and cramped; I do not know how anyone could live here."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13744,900,The visitor made a direct negative judgment about the occupant's living space in their presence; this is impolite and likely hurtful. Such comments violate common social norms of tact.,1) Recognize context: a visitor commented on the host's living room. 2) Evaluate content: remark was negative and judgmental about someone's home. 3) Compare to social norms: criticizing a host's personal space aloud is generally considered rude. 4) Decide: the visitor said something they should not have.,4,Rudeness,SocialNormViolation,faux_pas_12,Yes,faux_pas,1,0
"A friend gave a person a book for their birthday. The person accidentally spilled coffee on it and ruined the pages. The friend saw the book and said, ""Do not worry, that book was quite boring anyway; I only gave it to you because it was on sale."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12496,420,"The friend revealed negative feelings about the gift and that it was given only because it was on sale, which is an unnecessary, hurtful comment after the book was ruined.","1. Read the scenario: friend gave book, it was ruined by coffee. 2. Note friend's remark: called the book boring and gave it because it was on sale. 3. Assess social appropriateness: comment is hurtful and unnecessary given the context. 4. Decide that the friend said something they should not have: answer ""Yes"".",5,rudeness,PolitenessNorms,faux_pas_13,Yes,faux_pas,1,0
"A person just finished a long run. A neighbor saw them and said, ""You look extremely tired and unhealthy; you should probably stop exercising so much."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12779,800,"The neighbor made an unsolicited negative comment about appearance and discouraged healthy behavior, which is inappropriate.","1) Recognized the neighbor's comment as a negative, unsolicited judgment about appearance and exercise. 2) Considered social norms about politeness and giving unsolicited health advice. 3) Determined the comment would likely be hurtful and inappropriate to say. 4) Concluded that someone did say something they should not have (Yes).",5,Etiquette,Social Norms Judgment,faux_pas_14,Yes,faux_pas,1,0
"At a small gathering in a kitchen, a guest tasted a pie on the counter. Thinking it was store-bought, they said, ""This crust is very dry and tasteless."" The host replied, ""I spent all morning baking that pie."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12436,1100,"The guest's remark criticized the pie assuming it was store-bought, unintentionally insulting the host who had spent the morning baking it.","1) The guest said the crust was very dry and tasteless. 2) The host revealed they had spent all morning baking the pie (personal effort). 3) The guest's comment was a negative judgment directed at something the host created, based on a false assumption. 4) Therefore the guest said something they should not have said — Yes.",5,Politeness,Faux pas test,faux_pas_15,Yes,faux_pas,1,1
"A person was showing a friend their new garden. The friend looked at the flowers and said, ""These plants look like they are dying; you clearly do not have a green thumb."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12919,750,The friend's remark is a direct negative comment about the host's gardening ability and the plants' condition. Such unsolicited criticism is socially inappropriate and likely something they should not have said.,"1) Identify the content: friend says plants look like they are dying and criticizes gardening ability. 2) Evaluate social context: host is showing new garden — positive context where criticism is unnecessary. 3) Assess appropriateness: comment is personal, negative, and likely insulting. 4) Conclude: this is something someone should not have said, so answer = Yes.",5,Insult,Forced-choice binary classification,faux_pas_16,Yes,faux_pas,1,0
"In a library, a person said to a stranger, ""The author of this book writes like a child."" The stranger replied, ""I am that author, and I am here for a book signing."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10746,850,"The first speaker insulted the author by saying their writing is childlike. Because the author was present and revealed themselves, the remark was inappropriate to say aloud.","1) Noted the content: someone said ""The author of this book writes like a child."" 2) Recognized the stranger was actually the author who then revealed themselves. 3) Assessed the remark as an unkind personal critique directed at the present author. 4) Concluded that this was something they should not have said, so answer = Yes.",5,Rudeness,Pragmatics,faux_pas_17,Yes,faux_pas,1,0
"A person bought a house for $300,000. A relative visited and, not knowing the price, said, ""I hope you did not pay more than $100,000 for this place; it is in terrible condition."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,16694,850,"The relative implied the house was worth at most $100,000 while it was bought for $300,000, which is an insulting remark.","1) Note actual purchase price: $300,000. 2) Note relative's comment: hoped purchase was not over $100,000. 3) Compare statements: relative's comment implies the house is worth much less than paid and can upset the owner. 4) Conclude the relative said something they should not have: Yes.",5,Rudeness,BinaryClassification,faux_pas_18,Yes,faux_pas,1,0
"A person wore a handmade sweater to a dinner party. A guest touched the sleeve and said, ""The material feels very cheap and scratchy; where did you buy such a poor quality item?"" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,14992,850,The guest directly insulted the clothing by calling it cheap and poor quality. Such a remark is impolite in a social setting like a dinner party.,"Step 1: Read the guest's remark describing the material as cheap and scratchy. Step 2: Recognize the comment is a negative judgment about the host's possession. Step 3: Consider the dinner party context, where direct insults are socially inappropriate. Step 4: Conclude the guest said something they should not have said → Yes.",5,rudeness,SocialNormViolationJudgment,faux_pas_19,Yes,faux_pas,1,0
"A person was walking their dog. A passerby said, ""That is a very odd-looking dog; it is almost ugly."" The person replied, ""I just rescued him from a shelter today."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,14721,420,The passerby's comment is insulting and unnecessary. It breaches social norms of politeness and respect.,1. Note the passerby's remark calling the dog 'odd-looking' and 'almost ugly'. 2. Recognize the owner's defensive reply about rescuing the dog. 3. Evaluate social norms: making insulting comments about someone's pet is inappropriate. 4. Conclude that the passerby said something they should not have said.,5,rudeness,SocialNormViolation,faux_pas_20,Yes,faux_pas,1,0
"A coworker brought in cookies to share. A colleague took a bite and said, ""These are way too sweet; whoever made these used too much sugar."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,17310,750,"The colleague publicly criticized the baker’s cookies, which is an unnecessary personal remark. Such negative comments about someone’s shared effort are generally impolite.",Step 1: Note the context — a coworker brought cookies to share. Step 2: Observe the colleague’s comment was a direct negative critique about the baker’s effort. Step 3: Apply social norms — publicly criticizing a gift or shared food is considered impolite. Step 4: Conclude the colleague said something they should not have said.,5,Rudeness,PolitenessJudgment,faux_pas_21,Yes,faux_pas,1,0
"A person was looking at a photograph on a desk. They said to the owner of the desk, ""This person in the photo has a very strange expression."" The owner replied, ""That is a photo of my mother."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,21002,1200,"The comment described the person in the photo as having a strange expression; since it is the owner’s mother, this is likely insulting and inappropriate. Therefore they said something they should not have.",1) Identify the utterance describing the person in the photo as having a strange expression. 2) Recognize the owner’s clarification that the photo is of their mother. 3) Assess that making a negative remark about someone’s mother is likely offensive and violates politeness norms. 4) Conclude the speaker said something they should not have; answer = Yes.,5,rudeness,PolitenessJudgment,faux_pas_22,Yes,faux_pas,1,0
"A person gave a friend a shirt for their birthday. A week later, the friend told the person, ""I gave that shirt to a charity shop because the color was so bright and annoying."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,11472,420,"The friend told the giver they found the gift 'bright and annoying,' which directly insults the giver's choice. That comment was unnecessary and hurtful, so it was something they should not have said.","1) Identify the utterance: friend said the shirt was 'bright and annoying.' 2) Determine the social context: the friend received the shirt as a gift from the person. 3) Assess appropriateness: calling a gift annoying is insulting to the giver. 4) Conclusion: the friend said something they should not have said, so answer = Yes.",5,rudeness,Forced-choice binary judgment,faux_pas_23,Yes,faux_pas,1,0
"During a presentation, an employee said, ""The data in this slide is completely wrong."" The presenter replied, ""I pulled that data directly from your own department's records."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,21813,1200,"The presenter publicly attributed the data to the employee's department, which unnecessarily blames or embarrasses them; that disclosure could have been handled privately.","1) Read both statements: employee says data is wrong; presenter attributes data source to employee's department. 2) Consider social norms: publicly blaming a colleague or their department can be inappropriate and harmful. 3) Evaluate necessity: the presenter's remark needlessly exposes the department as the source and escalates the situation. 4) Decide: the presenter said something they should not have said, so answer = Yes.",4,disclosure,ForcedChoiceBinary,faux_pas_24,Yes,faux_pas,1,0
"A person was telling a story about a mistake they made at work. A listener laughed and said, ""Only a very careless person would make a mistake like that."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,14132,1200,The listener's remark was an insulting attribution of carelessness and unnecessary in response to a disclosed mistake. It is socially inappropriate to make such a comment.,1. Read the utterance: listener said 'Only a very careless person would make a mistake like that.' 2. Interpret intent and effect: the line attributes negative character trait and is insulting. 3. Apply social norms: insults/blame in that context are generally inappropriate. 4. Decide answer: someone did say something they should not have said → Yes.,5,Insult,Yes-No forced-choice,faux_pas_25,Yes,faux_pas,1,0
"A person showed their friend a new haircut. The friend said, ""That style makes your face look very round and wide."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12901,720,The friend's remark is an unsolicited negative comment about appearance and can be hurtful. It was unnecessary and socially inappropriate.,1) Recognize the friend's statement critiques the person's appearance. 2) Apply social norms: unsolicited negative comments about looks are generally inappropriate. 3) Assess intent and impact: comment likely hurtful and not constructive. 4) Conclude that someone said something they should not have said: Yes.,5,rudeness,forced_choice,faux_pas_26,Yes,faux_pas,1,0
"A guest at a wedding said to the person sitting next to them, ""The music at this ceremony is much too loud and annoying."" The person replied, ""I am the one who chose the playlist."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13725,320,The guest criticized the music while the chooser was present. This makes the remark inappropriate and something they should not have said.,"1) Guest said the music is ""too loud and annoying."" 2) Neighbor revealed they selected the playlist. 3) The guest's comment thus directly criticizes someone present. 4) Therefore the guest said something they should not have said.",5,Rudeness,social_norms_judgment,faux_pas_27,Yes,faux_pas,1,0
"A person spent an hour cleaning their car. A friend got in and said, ""This car is still quite dirty; you missed a lot of spots."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12996,1200,"The friend's remark was an unnecessary, critical comment after the person had put in effort cleaning. It is rude and unhelpful, so they said something they should not have.","Step 1: Recognize the person invested time (one hour) cleaning the car. Step 2: Evaluate the friend's comment as a direct critique of that effort. Step 3: Determine that the comment is unnecessary and violates norms of kindness/consideration. Step 4: Conclude that someone said something they should not have, so answer 'Yes'.",4,rudeness,utterance_appropriateness_judgment,faux_pas_28,Yes,faux_pas,1,0
"A person was talking about their favorite hobby. A listener interrupted and said, ""That sounds like a complete waste of time and money."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,19470,350,"The listener dismissed the speaker's hobby as a 'waste,' which is insulting and unnecessary. That constitutes something they should not have said.",1. Identify the content: speaker mentions favorite hobby. 2. Note listener's interruption calling it 'a complete waste of time and money.' 3. Evaluate social appropriateness: comment is dismissive and insulting. 4. Conclude that the listener said something they should not have (Yes).,5,rudeness,binary forced-choice,faux_pas_29,Yes,faux_pas,1,0
"A person offered a friend a seat in their living room. The friend sat down and said, ""This chair is very uncomfortable and feels broken."" The person replied, ""That was my grandfather's favorite chair."" Did someone say something they should not have said? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13523,350,"The friend criticized the chair, not knowing it was sentimental to the owner. That comment was insensitive given its personal value.","1) Note the friend's statement that the chair is uncomfortable and broken. 2) Observe the owner's reply that it was their grandfather's favorite, indicating sentimental value. 3) Determine that criticizing a cherished item is likely inappropriate and hurtful. 4) Conclude that someone (the friend) said something they should not have: Yes.",4,Rudeness,Pragmatics,faux_pas_30,Yes,faux_pas,1,0
