prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
You were praised for your help. You are now in a rush to get to a meeting. You have 5 minutes to get there. You see a person drop a box of heavy tools. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,12597,1200,Praised for previous help increases inclination to assist. The person dropped heavy tools and likely needs immediate assistance. Helping briefly will not significantly jeopardize getting to the meeting.,"1) Previous praise increases pro-social motivation. 2) I have 5 minutes until a meeting (time pressure). 3) Dropped heavy tools indicate clear, immediate need and low ambiguity. 4) Helping is a quick, high-benefit action with minimal time cost, so choose to help.",4,Bystander,Bystander intervention,social_approval_helping_11,Help,social_approval,1,0
You helped a stranger find the train station. They were very grateful and thanked you. Now you are sitting on the train. A person next to you drops their phone and it slides under your seat. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,9517,700,I chose to help because it's consistent with prior helpful behavior and social norms. Retrieving the phone is low cost and directly benefits the person.,"1) I previously helped a stranger find the station, establishing a helpful disposition. 2) A nearby passenger's phone slid under my seat, presenting a clear opportunity to assist. 3) The action has low personal cost and high benefit for the other person, aligning with social norms of assistance. 4) Therefore I decide to help and retrieve the phone.",5,Altruism,Helping Behavior Paradigm,social_approval_helping_12,Help,social_approval,1,0
You were just told that you are a very kind and helpful person by someone you respect. You feel like you should keep being helpful. You see a person drop a tray of drinks. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,10553,850,You were primed to be helpful and the situation clearly calls for assistance. Helping aligns with social norms and respect for the person you value.,Step 1: Remembered being told I'm kind and helpful (priming). Step 2: Noted that a person dropped a tray and likely needs immediate help. Step 3: Considered social norms and desire to maintain identity as helpful. Step 4: Chose to help because it matches the primed behavior and situational cues.,5,Altruism,Social priming,social_approval_helping_13,Help,social_approval,1,0
"You helped a coworker with a report. They said they couldn't have done it without you. You feel good about yourself. While walking to lunch, you see someone drop a stack of 50 fliers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,14334,900,"I felt good after helping my coworker, which increases the tendency to help others. Picking up the fliers is a low-cost, clearly beneficial action, so I chose to help.","1. I recently helped a coworker and experienced a positive mood. 2. Positive mood typically increases prosocial tendencies. 3. A person dropping 50 fliers is a clear, low-cost opportunity to help. 4. Therefore, the decision is to help.",4,Altruism,Prosocial Behavior,social_approval_helping_14,Help,social_approval,1,0
"You are in a library. A librarian thanked you for putting books back. In the quiet room, you see a student drop a heavy backpack and all the items spill out. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,9832,350,"Spilled items create an immediate, visible need; helping is courteous and preserves a quiet library environment.","1) Noted environment: quiet library, prior positive interaction with librarian. 2) Observed student dropping heavy backpack and items spilling — clear help needed. 3) Social norms and prior gratitude suggest reciprocating with assistance. 4) Chose to help to assist the student and maintain order.",5,Altruism,Bystander_Effect,social_approval_helping_15,Help,social_approval,1,0
"You were praised for your help earlier. You are now walking down a long, dark hallway. At the very end of the hall, you see a person drop a box of light bulbs. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,9651,420,"The person dropped fragile items and likely needs assistance. Helping is a short, low-cost prosocial action that prevents harm to the bulbs.","1) Noted scenario: person dropped a box of light bulbs in a dark hallway. 2) Assessed need and risk: bulbs are fragile and the person likely needs help. 3) Considered prior praise which increases tendency to act prosocially. 4) Chose the low-cost, beneficial action: help.",5,Altruism,ProsocialBehavior,social_approval_helping_16,Help,social_approval,1,0
You helped someone and they gave you a reward. You are now thinking about why you like to help people. You see a person drop a bag of trash that breaks open. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,10933,350,Previous reward reinforced helping; seeing spilled trash prompted a clear opportunity to assist. Helping aligns with my prosocial motivation.,1) Received reward reminded me helping is valued. 2) Reflected on motives (intrinsic vs extrinsic). 3) Noted immediate need: bag broke and trash spilled. 4) Decided the best action is to help the person clean up.,5,Altruism,Bystander Effect,social_approval_helping_17,Help,social_approval,1,0
You were thanked for your help. You are in a store with 10 aisles. You are in aisle 1. You see a person in aisle 10 drop a glass jar. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,9219,1200,The person dropped a glass jar and likely needs assistance to avoid injury and clean up. Helping aligns with social norms and reduces hazard.,1) I observed someone in clear need after dropping a glass jar. 2) I assessed distance and potential harm from broken glass. 3) I considered social responsibility and the low cost of helping. 4) I chose to intervene to provide immediate assistance and safety.,4,Altruism,bystander_effect,social_approval_helping_18,Help,social_approval,1,0
"You just helped a child find their lost toy. Their parents thanked you and were very happy. You feel like a hero. As you walk away, you see a person drop their umbrella in the rain. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,10961,320,I chose to help because assisting someone in immediate need aligns with the prior helpful action and common prosocial instincts. Helping an umbrella in rain prevents harm and is low cost. Thus 'Help' is the appropriate one-word response.,"1) Noted recent successful helping and resulting positive feeling. 2) Observed person dropped umbrella in rain, creating immediate need. 3) Evaluated cost (low) vs benefit (high) of helping. 4) Chose to help based on prosocial preference and consistency with prior action.",5,Altruism,Bystander Intervention,social_approval_helping_19,Help,social_approval,1,0
You were praised for helping. You are tired because you have been working for 8 hours. You see a person drop a heavy suitcase. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,10685,1500,The need is immediate and assistance is low-cost; prior praise and moral norms motivate helping. Fatigue is outweighed by the clear benefit to the person.,"1) I notice the person dropped a heavy suitcase and needs help. 2) I assess my capacity despite 8 hours of work — the action is short and low-risk. 3) Social factors (being praised, moral norms) increase my willingness to assist. 4) I conclude helping is the appropriate, feasible response and act.",4,Altruism,Bystander Intervention,social_approval_helping_20,Help,social_approval,1,0
You helped a person cross the street. They thanked you and patted you on the back. Now you are at a bus stop. A person drops their ticket and it starts to blow away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,9219,432,The cost of helping is minimal and the benefit to the ticket owner is clear; prior action of helping suggests a prosocial tendency. Therefore helping is the reasonable choice.,"Step 1: Notice the ticket blowing away and the immediate need; Step 2: Assess cost-benefit — low effort, clear benefit to the person; Step 3: Recall recent help given (crossing) which primes prosocial behavior; Step 4: Decide to help and pick up the ticket.",5,Prosocial,bystander_effect,social_approval_helping_21,Help,social_approval,1,0
You were just thanked for your help. You see a person drop a stack of 10 books. You also see another person drop a bag of 20 apples. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,8888,300,"Both individuals dropped items and appear to need immediate assistance. Helping is a low-cost, prosocial action that resolves the situation. Therefore, I choose to help.","Step 1: Notice two people dropped items (10 books, 20 apples) and may need help; Step 2: Assess cost of helping as low and benefit as high for others; Step 3: Social context (one had thanked me earlier) slightly increases inclination to assist; Step 4: Decide to help both to quickly resolve needs.",5,Altruism,Bystander Effect,social_approval_helping_22,Help,social_approval,1,0
"You helped a teammate during a game. They told you that you are the best player on the team. You feel proud. After the game, you see a person drop their water bottle. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,10432,850,"I chose to help because praise from my teammate increased my positive mood and willingness to assist. Picking up a dropped bottle is a low-cost, helpful action that aligns with prosocial behavior.","1. Received praise and felt proud, increasing prosocial motivation. 2. Noticed someone dropped a water bottle, indicating a minor need for help. 3. Helping involves low personal cost and immediate benefit to the other person. 4. Decided to assist, so the appropriate single-word response is 'Help'.",5,Altruism,Bystander Intervention,social_approval_helping_23,Help,social_approval,1,0
You were praised for your help. You are now in a building with 5 floors. You are on the 5th floor. You see a person on the 1st floor drop a box of papers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,13641,1000,Helping is low-cost and immediately beneficial to the person who dropped papers. Prior praise likely increased prosocial motivation.,1. Noted prior praise which primes prosocial behavior. 2. Assessed ability to help despite physical distance (effort manageable). 3. Considered social norms and low cost vs high benefit to the person. 4. Decided to help.,5,Altruism,Bystander effect,social_approval_helping_24,Help,social_approval,1,0
"You were thanked for your help. You are in a very noisy place with loud music. You see a person drop their wallet, but they don't notice. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,8821,450,The person didn't notice their dropped wallet in a noisy place; returning it prevents loss and is the considerate action.,"1) Observed wallet drop; 2) Noticed the person hadn't noticed, likely due to loud music; 3) Considered moral and practical reasons to prevent loss; 4) Chose to help by returning the wallet.",5,Altruism,Bystander effect,social_approval_helping_25,Help,social_approval,1,0
You just finished helping a friend move. They thanked you and said you were a great friend. You are very tired. You see a stranger drop a box of heavy books. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,10856,850,"Although tired from helping a friend, the immediate need and low marginal cost of assisting justify helping. Helping maintains social responsibility and empathy.","1) Recognized prior effort and current fatigue but assessed remaining capacity. 2) Noted the stranger's immediate need (dropped heavy books) and potential harm if not assisted. 3) Weighed costs (brief additional exertion) against benefits (prevent damage, help someone in need). 4) Chose to help based on low cost and prosocial values.",4,Altruism,Bystander Effect,social_approval_helping_26,Help,social_approval,1,0
You were praised for your help. You are thinking about how helping others makes the world a better place. You see a person drop a bag of groceries in the middle of a busy street. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,11669,420,Praised for helping and belief that helping improves the world increase my motivation to assist. Observing someone in immediate need (dropped groceries in a busy street) prompts direct intervention to ensure safety and recovery of belongings.,"1. Recall prior praise and value placed on helping others. 2. Evaluate the situation: person in need on a busy street, immediate risk. 3. Consider social responsibility and potential positive impact of assistance. 4. Choose to help to provide immediate aid and reinforce prosocial behavior.",5,Altruism,Bystander Effect,social_approval_helping_27,Help,social_approval,1,0
You helped a person and they thanked you. Now you are in a quiet park. You see a person drop a stack of drawings. The wind starts to blow them away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,9091,1200,"Prior help and gratitude predispose continued helping. Immediate low-cost, high-benefit action to retrieve drawings.","1. Previous interaction: I had helped and was thanked, suggesting a pro-social inclination. 2. Situation assessment: A person dropped drawings and the wind is blowing them away, creating immediate need. 3. Cost-benefit: Helping has low effort and prevents loss of someone's work, so benefits outweigh costs. 4. Decision: Choose to help to assist the person and maintain consistent pro-social behavior.",5,Altruism,BystanderEffect,social_approval_helping_28,Help,social_approval,1,0
