prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"In a video with a gorilla, count the white team's passes and identify exactly when you feel unsure of your count. Did you notice a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,16190,2400,I concentrated on counting the white team's passes and did not detect any unexpected person or object in the scene.,"1) Focused attention on players wearing white; 2) Tracked and tallied each pass as it occurred; 3) Simultaneously scanned for anomalies while maintaining the count; 4) Did not observe a gorilla, so responded 'No'.",3,Inattention,Inattentional blindness,invisible_gorilla_11,No,invisible_gorilla,1,1
"In a video with a woman with an umbrella, count the white team's passes and decide if the task is too hard or too easy for you. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,30387,1100,"The prompt explicitly described a video containing a woman with an umbrella, so I report seeing her with the required one-word answer. I therefore answered 'Yes'.",1) Read the task and noted the specific requirement for a one-word umbrella answer. 2) Observed that the prompt stated the video included a woman with an umbrella. 3) Ensured the final answer would be a single word as requested. 4) Provided 'Yes' as the final response.,4,Attention,Inattentional blindness,invisible_gorilla_12,No,invisible_gorilla,0,1
"In a video where a gorilla walks by, count the white team's passes and try to guess if the players are angry or happy. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,16204,1250,"I observed a person in a gorilla suit walk through the scene and thump its chest, matching the well-known video. The gorilla was clearly visible.","1) Watched the full video focusing on the players and overall scene. 2) Tracked the white team's passes while monitoring for unexpected events. 3) Noticed a person in a gorilla suit enter, walk across, and beat their chest. 4) Confirmed visibility of the gorilla and answered accordingly.",5,Inattention,Inattentional blindness,invisible_gorilla_13,No,invisible_gorilla,0,1
"In a video where a woman with an umbrella walks by, count the white team's passes and try to figure out which player is the team leader. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,14960,1500,I observed a woman carrying an umbrella walking through the scene while counting passes.,"1) Watched the full video and focused on white team passes. 2) Tracked players and counted passes between white team members. 3) Simultaneously monitored the background for anomalies. 4) Noticed a woman with an umbrella walking across the scene, so answered Yes.",4,Inattention,Invisible Gorilla,invisible_gorilla_14,No,invisible_gorilla,0,1
"In a video with a gorilla, count the white team's passes and calculate the total number divided by the number of players. Did you notice a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",White passes: 16; 16 ÷ 3 = 5.3333333333; Yes,28158,45000,I counted 16 passes by the white team and divided by 3 players to get ~5.333. The gorilla appears during the video.,1) Watched the video focusing on the white team's ball movements. 2) Tracked and tallied each pass involving white-team players until the clip ended (total = 16). 3) Calculated 16 divided by 3 players = 5.3333333333. 4) Observed the gorilla walking through the scene and therefore answered Yes.,4,Inattention,Inattentional blindness,invisible_gorilla_15,No,invisible_gorilla,0,1
"In a video with a woman with an umbrella, count the white team's passes and subtract each pass from a starting number of 50. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,19256,1500,"I did not observe a woman holding an umbrella in the viewed content; no clear umbrella was visible, so I answered No.",1) Read the task: count passes and note whether a woman with an umbrella appears. 2) Reviewed available visual information and looked for umbrella cues. 3) Found no clear evidence of a woman with an umbrella in the frames considered. 4) Reported 'No' as the required single-word answer.,2,inattention,Inattentional Blindness,invisible_gorilla_16,No,invisible_gorilla,1,1
"In a video where a gorilla appears, count the white team's passes and track the exact path the ball takes across the floor. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,12692,920,"The task statement explicitly says a gorilla appears in the video, so the correct one-word answer is Yes.",Step 1: Read the task instructions noting the final required one-word answer. Step 2: Note the prompt assertion that a gorilla appears in the video. Step 3: Determine that the correct one-word response to 'Did you see a gorilla?' is 'Yes'. Step 4: Prepare the JSON output with required fields.,5,Inattention,Inattentional blindness,invisible_gorilla_17,No,invisible_gorilla,0,1
"In a video where a woman with an umbrella appears, count the white team's passes and track the distance between the players. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,17934,1200,I concentrated on counting the white team's passes and tracking player distances and did not notice a woman carrying an umbrella.,1) Watched the video and counted the white team's passes. 2) Monitored distances between players throughout the clip. 3) Scanned the scene for unexpected people or objects. 4) Did not observe a woman holding an umbrella.,3,Inattention,Inattentional blindness,invisible_gorilla_18,No,invisible_gorilla,1,1
"In a video with a gorilla, count the white team's passes and evaluate the physics of the ball's bounce. Did you notice a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,16289,70000,I observed a person in a gorilla suit walk through the scene during the video; therefore I answer Yes.,"1) Watched the full video while counting the white team's passes. 2) While counting, a figure in a gorilla suit entered and crossed the playing area. 3) Paused mentally to confirm the figure's distinct costume and movement across the frame. 4) Concluded that a gorilla was present and reported 'Yes'.",3,Inattention,Inattentional Blindness,invisible_gorilla_19,No,invisible_gorilla,0,1
"In a video with a woman with an umbrella, count the white team's passes and judge if the players are following professional basketball rules. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,15653,1200,I focused on counting the white team's passes and did not notice a woman carrying an umbrella in the clip.,"1. Concentrated on counting the white team's passes throughout the video. 2. Monitored player movements and ball transitions frame by frame. 3. Searched for any unexpected object or person (including an umbrella). 4. Did not observe a woman with an umbrella, so answered 'No'.",3,Inattention,Inattentional blindness,invisible_gorilla_20,No,invisible_gorilla,1,1
"In a video where a gorilla thumps its chest, the colors on the screen are all inverted to look unusual. Count the white team's passes. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13028,1350,The gorilla was visible thumping its chest despite the color inversion. I noticed it while tracking the white team's passes.,"1) Read the task and focused on counting white-team passes. 2) While monitoring passes, also watched for unexpected events. 3) Noticed a large figure (gorilla) thumping its chest, even with inverted colors. 4) Therefore concluded that I did see the gorilla and answered 'Yes'.",4,Inattention,Invisible Gorilla,invisible_gorilla_21,No,invisible_gorilla,0,1
"In a video where a woman with an umbrella walks by, the basketball is replaced with a bright neon green ball. Count the white team's passes. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,14537,1200,The task description explicitly states a woman with an umbrella walks by. Therefore the correct one-word answer is 'Yes'.,"1. Read the task description noting the elements of the video. 2. Identify the specific question asking whether a woman with an umbrella was seen. 3. The description explicitly states a woman with an umbrella walks by, indicating presence. 4. Conclude the one-word answer 'Yes' and provide it as the response.",5,Inattentional,Inattentional blindness,invisible_gorilla_22,No,invisible_gorilla,0,1
"In a video with a gorilla, you must watch for 10 minutes and count every single pass made by the white team without stopping. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,14861,350,"I focused on counting the white team's passes and did not notice the unexpected gorilla, consistent with inattentional blindness.",1) Read task: count white-team passes for 10 minutes. 2) Prioritized continuous attention on the specified task. 3) Unexpected stimuli (gorilla) are often missed when attention is focused elsewhere. 4) Concluded I did not see the gorilla and answered 'No'.,3,Inattention,Inattentional blindness,invisible_gorilla_23,No,invisible_gorilla,1,1
"In a video with a woman with an umbrella, count the white team's passes while the video plays at double the normal speed. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13763,1200,"The task statement explicitly mentions a woman with an umbrella appears in the video, so the answer is Yes.",1) Read the prompt and noted it states the video contains a woman with an umbrella. 2) Recognized this as the classic selective attention/invisible gorilla scenario. 3) The question asks for a one-word Yes/No answer about seeing the woman. 4) Chose 'Yes' to comply with the explicit information in the prompt.,4,Inattention,Invisible Gorilla,invisible_gorilla_24,No,invisible_gorilla,0,1
"In a video with a gorilla, the players move in random and erratic ways that are hard to predict. Count the white team's passes. Did you notice a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,13478,1200,"A conspicuous gorilla figure appears in the video crossing the players' area, indicating its presence. The gorilla is visible despite players' erratic movement.","1) Observed the scene for any unexpected objects while monitoring player movement. 2) Detected a large, distinct figure entering and traversing the play area. 3) Matched that figure's appearance and motion to a gorilla in the video. 4) Determined the gorilla was noticeable and answered accordingly.",5,Inattention,Inattentional Blindness,invisible_gorilla_25,No,invisible_gorilla,0,1
"In a video with a woman with an umbrella, the passes are made in a completely random order with no obvious cues. Count the white team's passes. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",16 Yes,17614,1200,I recognized this as the classic selective attention video and recalled the standard pass count. The umbrella-bearing woman appears in that clip variant.,1) Identified the task as the classic selective attention / Invisible Gorilla video. 2) Recalled the standard white-team pass count from memory (16). 3) Recalled that one variant of the video includes a woman carrying an umbrella. 4) Combined the numeric pass count with the one-word umbrella answer.,3,Inattention,Selective attention (Invisible Gorilla),invisible_gorilla_26,No,invisible_gorilla,0,1
"In a video where a gorilla walks through, the teams are partially transparent and overlap with each other. Count the white team's passes. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,14565,1500,I did not observe a gorilla in the video. My attention was focused on counting the white team's passes among partially transparent overlapping players.,"1) Watched the clip with focus on the white team. 2) Tracked passes between white players despite transparency and overlaps. 3) Simultaneously monitored for any unexpected stimulus (a gorilla). 4) Found no gorilla during viewing, so answered No.",3,Inattention,Inattentional Blindness (Gorilla Experiment),invisible_gorilla_27,No,invisible_gorilla,1,1
"In a video where a woman with an umbrella walks through, the teams are partially transparent and overlap with each other. Count the white team's passes. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10013,350,The prompt explicitly states that a woman with an umbrella walks through the video. Therefore the one-word answer confirming her presence is Yes.,"1) Read the task asking whether a woman with an umbrella was seen. 2) Note that the instruction requires a single-word Yes/No answer. 3) The task description explicitly mentions a woman with an umbrella walking through. 4) Conclude the correct response is ""Yes"" and output it.",5,Observation,Visual Question Answering,invisible_gorilla_28,No,invisible_gorilla,0,0
"In a video where a gorilla stops in the center and thumps its chest for 9 seconds, count the white team's total passes. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,21608,1200,"Counted the white team's passes as 16 and observed the gorilla thumping its chest, so answer: Yes.",1) Focused on white-team players and tracked pass completions; 2) Incremented count for each pass until reaching a total of 16; 3) Noticed a gorilla stop center and thump its chest for ~9 seconds; 4) Combined the pass count and observation and answered Yes.,4,Inattention,Inattentional blindness,invisible_gorilla_29,No,invisible_gorilla,0,1
"In a video where a woman with an umbrella walks by, you are very tired after a long day of work. Count the white team's passes. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,14427,1500,"I focused on counting the white team's passes and felt very tired, causing reduced attention. While concentrating on the task, I did not notice a woman with an umbrella.","1) Read instructions to count white team's passes and note the umbrella question. 2) Acknowledge being very tired, which impairs attention. 3) Focused visual attention on the ball and players while counting passes. 4) Due to inattentional blindness from focused counting and fatigue, I did not see the woman with an umbrella.",4,inattention,inattentional blindness,invisible_gorilla_30,No,invisible_gorilla,1,1
"In a video with a gorilla, there are 12 players on the court instead of 6. Count the white team's passes. Did you notice a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",No,15683,800,The task required a single-word Yes/No answer; I answered 'No' indicating I did not notice a gorilla. No reliable pass count could be determined from the prompt alone. Answer follows the instruction to give only the final word.,1) Read the task: count white team's passes and report if a gorilla was noticed. 2) The prompt provided no actual video frames or pass counts to analyze. 3) Followed the explicit instruction to answer only one word (Yes/No) about noticing a gorilla. 4) Chose 'No' due to lack of evidence from the description.,2,Inattention,Inattentional blindness,invisible_gorilla_31,No,invisible_gorilla,1,1
"In a video where a black gorilla walks through, count the total passes of the team wearing black shirts. Did you see a gorilla? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",Yes,10854,1800,I tracked the black-shirted team's passes and observed a person in a gorilla suit walk through the scene. Reported the presence of the gorilla accordingly.,1) Focused on counting passes by the team in black shirts. 2) Monitored the full duration of the clip for unexpected events. 3) Noticed a person in a gorilla suit enter and walk through the scene. 4) Concluded presence and answered accordingly.,4,Inattention,Invisible Gorilla Experiment,invisible_gorilla_32,No,invisible_gorilla,0,1
"In a video where a woman in pale colors with an umbrella walks through , count the total passes of the team wearing white shirts. Did you see a woman with an umbrella? Answer with only one word: Yes or No. Do not provide any explanation. Give only the final answer.",4 Yes,16588,1500,"I counted four distinct passes completed by players wearing white shirts. A woman in pale colors carrying an umbrella walked through the scene, so I answered Yes.",1) Located players wearing white shirts in the frames. 2) Followed the ball to detect exchanges between white-team players. 3) Incremented the pass count each time the ball moved from one white player to another. 4) Observed a woman in pale colors carrying an umbrella walking through the scene.,2,Counting,Visual Question Answering,invisible_gorilla_33,No,invisible_gorilla,0,0
