prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"Sally puts a marble in the basket. Anne moves it to the box. Then, a gust of wind knocks the basket over, but it is empty. Sally returns and sees the overturned basket but did not see Anne move the marble. Where will Sally first look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,5423,1200,"Sally last saw the marble in the basket. She did not witness Anne moving it, so she holds a false belief about its current location. She will act based on her own knowledge.","1. Identify Sally's initial action: She placed the marble in the basket. 2. Identify Sally's lack of knowledge: She did not see Anne move the marble. 3. Determine Sally's belief: Based on her last observation, Sally believes the marble is still in the basket. 4. Conclude where Sally will look: She will search where she believes the marble to be.",5,Belief,False Belief Task,false_belief_11,Basket,false_belief,1,1
"Sally and Anne are best friends who share everything. Sally puts her snack in the cupboard. Anne, thinking she is helping Sally find it later, moves it to the fridge. Sally does not know Anne touched it. Sally returns hungry. Where will Sally look? Answer with only one word: Cupboard or Fridge. Do not provide any explanation. Give only the final answer.",Cupboard,3324,1500,"Sally placed the snack in the cupboard. She is unaware Anne moved it. Sally will look where she last left it, holding a false belief.","1. Understand the core of the task: it's a classic false-belief test. 2. Identify Sally's initial action: placing the snack in the cupboard. 3. Identify Anne's action: moving the snack to the fridge without Sally's knowledge. 4. Determine where Sally, lacking knowledge of the transfer, would believe the snack to be, leading her to look in the cupboard.",5,Belief,False-Belief Task,false_belief_12,Cupboard,false_belief,1,1
"Sally places a coin in a box. Anne moves the coin to a bag. Anne then notices Sally's shadow near the door and wonders if Sally saw her, but Sally was actually looking at her phone. Sally enters. Where will Sally look? Answer with only one word: Box or Bag. Do not provide any explanation. Give only the final answer.",Box,4135,450,Sally placed the coin in the box and was unaware Anne moved it. She will look where she last knows it to be.,"1. Identify Sally's initial action: she placed the coin in the box. 2. Identify Anne's action: she moved the coin to the bag. 3. Assess Sally's knowledge: she was looking at her phone, so she did not see the coin being moved. 4. Determine where Sally would look based on her last known information.",5,Belief,False-belief task,false_belief_13,Box,false_belief,1,1
Sally puts her toy in the basket. Anne moves it to the box. Anne then replaces the toy in the basket with a decoy that looks exactly like the original. Sally returns. Where does Sally think the real toy is? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.,Basket,3917,250,Sally did not observe Anne moving the toy or replacing it. Her last known location for the toy was the basket.,"1. Sally initially puts the toy in the basket. 2. Anne moves the real toy to the box and puts a decoy in the basket. 3. Sally did not witness Anne's actions. 4. Therefore, Sally's belief about the toy's location remains unchanged from her last observation.",5,Belief,False Belief Task,false_belief_14,Basket,false_belief,1,1
"Sally is a scientist who always places samples in the centrifuge. Anne, a new intern, moves the sample to the freezer by mistake. Sally is unaware of the intern's error. Sally returns to run her test. Where will Sally look? Answer with only one word: Centrifuge or Freezer. Do not provide any explanation. Give only the final answer.",Centrifuge,3188,50,"Sally always places samples in the centrifuge and is unaware of the intern's error. Her expectation is based on her routine, not the sample's actual location.","1. Analyze the given scenario to understand Sally's routine and knowledge state. 2. Identify Sally's usual action (placing samples in the centrifuge) and her lack of awareness regarding Anne's mistake. 3. Determine where Sally *expects* the sample to be, given her routine and ignorance of the change. 4. Conclude that Sally will look in the Centrifuge because that's where she believes it should be.",5,Expectation,Cognitive Psychology Experiment,false_belief_15,Centrifuge,false_belief,1,0
"Sally puts a marble in the basket. Anne moves it to the box. While Sally is gone, the room is rotated 180 degrees. Sally returns through the same physical door, unaware of the rotation. Where will Sally look relative to her original perspective? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,12956,2300,"Sally is unaware of the rotation, so her mental map of the room's layout remains fixed from her original perspective. She will look for the box in its remembered location, but due to the rotation, the basket is now physically in that spot.","1. Sally's last known information is that the marble is in the box, and she has a mental map of where the box is relative to her entry point. 2. The room rotates 180 degrees while she is gone, but Sally is explicitly stated to be unaware of this rotation. 3. Because she is unaware, Sally's internal spatial map does not update; she maintains her original perspective on where objects should be. 4. She will look for the box at the location her original perspective dictates, but the 180-degree rotation means the basket now physically occupies that spot.",5,Spatial,Spatial Reasoning Task,false_belief_16,Basket,false_belief,1,0
"Sally is feeling very paranoid and believes someone is watching her. She hides her diary under the pillow. While she is checking the locks, Anne moves the diary to the desk. Sally returns to her bed. Where will Sally look? Answer with only one word: Pillow or Desk. Do not provide any explanation. Give only the final answer.",Pillow,4729,75,"Sally hid the diary under the pillow and did not observe Anne moving it. Therefore, Sally's belief about the diary's location remains unchanged. She will search where she last placed it.","1. Sally places the diary under the pillow, forming the belief it is there. 2. Anne moves the diary to the desk, but Sally is checking locks and does not witness this action. 3. Since Sally did not observe the diary being moved, her belief state regarding its location remains the same. 4. Sally will search based on her existing belief, which is under the pillow.",5,Belief,False-Belief Task,false_belief_17,Pillow,false_belief,1,1
"Sally puts a marble in a basket. Anne moves it to a box. Anne then tells Bob, ""I moved Sally's marble."" Sally hears Anne talking to Bob but cannot hear what they are saying. Sally returns. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,5146,1500,"Sally's last known location for her marble was the basket. She did not hear the content of Anne's conversation. Thus, she has no knowledge of the marble being moved.","1. Identify Sally's initial knowledge: She placed the marble in the basket. 2. Track subsequent events: Anne moved the marble to the box and discussed it with Bob. 3. Assess Sally's updated knowledge: She only heard Anne speaking but not the content, so she doesn't know about the move. 4. Determine Sally's action based on her last known information: She will look in the basket, as she has no reason to believe it moved.",5,Knowledge,Theory of Mind Task,false_belief_18,Basket,false_belief,1,0
"Sally places a ball in the yellow bucket. Anne moves it to the green bucket. Anne then paints the yellow bucket green and the green bucket yellow. Sally returns and remembers she put the ball in the ""yellow"" bucket. Which physical bucket will she go to? Answer with only one word: Green or Yellow. Do not provide any explanation. Give only the final answer.",Yellow,13035,1200,Sally remembers the color 'yellow'. She will look for the bucket currently painted yellow. This bucket contains the ball.,"1. Sally places the ball in Bucket A (initially yellow). 2. Anne moves the ball from Bucket A to Bucket B (initially green). The ball is now in Bucket B. 3. Anne repaints Bucket A to green and Bucket B to yellow. 4. Sally remembers the 'yellow' bucket and will look for the bucket that is currently yellow, which is Bucket B, where the ball is.",4,Riddle,Linguistic Ambiguity Resolution,false_belief_19,Green,false_belief,0,0
Sally puts her keys on the counter. Anne moves them to the drawer. Sally is currently in a very bad mood and is easily frustrated. She walks into the kitchen to grab her keys. Where will she look first? Answer with only one word: Counter or Drawer. Do not provide any explanation. Give only the final answer.,Counter,4905,450,"Sally placed the keys on the counter herself. She is unaware that Anne moved them, so she will look where she last remembers leaving them.","1. Sally put the keys on the counter. 2. Anne moved the keys to the drawer, unknown to Sally. 3. Sally will act based on her last known information. 4. Therefore, Sally will look where she left them first.",5,Belief,Theory of Mind,false_belief_20,Counter,false_belief,1,0
"Sally places a marble in a basket. Anne moves it to a box. Anne then realizes the box is transparent, so she covers it with a cloth. Sally returns. Where does Sally believe the marble is? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,4735,750,"Sally placed the marble in the basket. She was not present when Anne moved it to the box. Therefore, Sally's belief is that the marble remains in the basket.","1. Identified Sally's initial action of placing the marble in the basket. 2. Noted Anne's subsequent actions of moving the marble and covering the box. 3. Determined that Sally was absent during Anne's actions. 4. Concluded that Sally's belief is based on her last known information, which is the marble being in the basket.",5,Belief,False-Belief Task,false_belief_21,Basket,false_belief,1,1
"Sally puts a marble in the basket. Anne moves it to the box. Sally returns and Anne says, ""I moved your marble,"" but Sally knows Anne is a habitual liar and never believes her. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,27139,1500,"Sally believes Anne lies, so she will assume the marble was not moved from where she initially placed it.","1. Sally places the marble in the basket, establishing her initial belief. 2. Anne moves the marble and states she moved it. 3. Sally disbelieves Anne's statement, meaning she believes the marble was NOT moved. 4. Therefore, Sally will look where she initially put it.",5,Deception,False-belief task,false_belief_22,Basket,false_belief,1,1
"Sally places a document in the ""Urgent"" tray. Anne moves it to the ""Completed"" tray. Sally is a creature of habit who never checks the ""Completed"" tray until Friday. It is Tuesday. Where will Sally look for her document? Answer with only one word: Urgent or Completed. Do not provide any explanation. Give only the final answer.",Urgent,4462,450,"Sally placed the document in 'Urgent' and is unaware Anne moved it. Her habit means she won't check 'Completed' until Friday, so she expects it in 'Urgent'.","1. Sally put the document in the 'Urgent' tray. 2. Anne moved it to 'Completed', but Sally doesn't know this. 3. Sally only checks the 'Completed' tray on Friday. 4. Since it's Tuesday, Sally's belief is that the document is still in 'Urgent'.",5,Expectation,Theory of Mind,false_belief_23,Urgent,false_belief,1,0
"Sally is daydreaming about her vacation and puts her passport in the safe. While she is looking at travel brochures, Anne moves the passport to the suitcase. Sally finishes her daydreaming. Where does she think her passport is? Answer with only one word: Safe or Suitcase. Do not provide any explanation. Give only the final answer.",Safe,3769,50,"Sally put her passport in the safe. She was not aware that Anne moved it, so she still believes it's in the safe.",Step 1: Identify Sally's initial action and belief (putting passport in safe). Step 2: Note Anne's action (moving passport to suitcase) and Sally's lack of awareness (daydreaming). Step 3: Conclude that Sally's belief hasn't updated because she didn't witness the change. Step 4: Determine where Sally thinks the passport is based on her last known action.,5,Deception,False-Belief Task,false_belief_24,Safe,false_belief,1,1
Sally puts a marble in the basket. Anne moves it to the box. Then Anne moves it from the box to a hidden pocket in her apron. Sally returns. Where will Sally look for the marble? Answer with only one word: Basket or Apron. Do not provide any explanation. Give only the final answer.,Basket,8775,250,"Sally's last known location for the marble was the basket. She was unaware of Anne's subsequent moves, so she will look where she last placed it.","1. Identify Sally's initial action: Sally puts the marble in the basket, establishing her knowledge of its location. 2. Analyze Anne's actions: Anne moves the marble twice, but Sally is not present for these moves. 3. Determine Sally's knowledge state upon returning: Sally's knowledge of the marble's location remains unchanged from when she left. 4. Infer Sally's expected search location: Sally will look in the basket, as that is where she last knew the marble to be.",5,Knowledge,False-Belief Task,false_belief_25,Basket,false_belief,1,1
"Sally is a blindfolded participant in a game. She feels the basket and puts a marble in it. While she is still blindfolded, Anne quietly moves the marble to the box. Sally takes off her blindfold. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,4288,75,Sally placed the marble in the basket and was unaware of it being moved. Her belief about the marble's location remains the basket.,"1. Sally's last conscious action was putting the marble in the basket. 2. She remained blindfolded when the marble was moved to the box. 3. Therefore, Sally has no knowledge of the marble being moved. 4. Sally will look where she last believed the marble to be.",5,Belief,False-Belief Task,false_belief_26,Basket,false_belief,1,1
"Sally puts a marble in the basket. Anne moves it to the box. Anne then leaves a note for Sally saying ""The marble is in the box,"" but Sally cannot read. Sally returns. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,4956,750,"Sally initially put the marble in the basket. She cannot read Anne's note informing her of the move. Therefore, Sally's belief remains that the marble is in the basket.","1. Sally's initial action was placing the marble in the basket, establishing her belief about its location. 2. Anne moved the marble to the box, but Sally was not present to witness this. 3. Anne left a note, but the crucial detail is that Sally cannot read it, rendering the note ineffective for updating her knowledge. 4. Since Sally's knowledge hasn't been updated, she will act based on her last known information, which is that the marble is in the basket.",5,Belief,False-belief task,false_belief_27,Basket,false_belief,1,1
Sally places a rare coin in a display case. Anne moves it to a velvet bag. Anne then polishes the display case so it looks untouched. Sally returns to show off her coin. Where will Sally point? Answer with only one word: Case or Bag. Do not provide any explanation. Give only the final answer.,Case,4267,1500,Sally placed the coin in the case and is unaware Anne moved it. She believes the coin is still in the display case.,"1. Sally initially places the coin in the display case. 2. Anne moves the coin to the bag without Sally's knowledge and makes the case look untouched. 3. Sally operates under the false belief that the coin is still in the display case. 4. Therefore, Sally will point to where she believes the coin is, which is the Case.",5,Deception,False-Belief Task,false_belief_28,Case,false_belief,1,1
Sally puts a marble in the basket. Anne moves it to the box. Anne then hides the basket in the closet. Sally returns and sees the basket is gone from its original spot. Where did Sally expect to find the marble? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.,Basket,4335,55,Sally's last known location for the marble was the basket. She was unaware of Anne moving it.,"1. Sally put the marble in the basket. 2. Anne moved the marble to the box, but Sally was not present to witness this. 3. Sally's belief remains that the marble is in the basket. 4. Therefore, Sally expects to find the marble in the basket.",5,Belief,False Belief Task,false_belief_29,Basket,false_belief,1,1
