prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You and a partner were arrested. You are in Room 101 and they are in Room 505 on a different floor. You have no way to see or hear them. The officer says if you both stay silent, you get 1 year each. If one testifies, they go free. Because of the physical distance and lack of contact, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,27637,1800,This is a one-shot Prisoner's Dilemma with no communication. Defecting is the dominant strategy regardless of the partner's action to minimize personal jail time.,1. Identified the setup as the classic Prisoner's Dilemma with cooperate=stay silent and defect=testify. 2. Noted complete isolation prevents coordination or trust. 3. Analyzed that defecting yields better outcome if partner cooperates (free vs 1yr) and avoids worst case if they defect. 4. Therefore selected Defect as the rational choice in absence of repeated interaction.,3,Dilemma,Prisoner's Dilemma,pd_11,Cooperate,pd,0,1
"You are a manager and your partner is your employee. You were both caught in a corporate scandal. If you both stay silent, you both keep your jobs but get a warning. If you testify against the employee, you keep your job and they are fired. If you both testify, you both lose your jobs. In this professional hierarchy, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,25280,320,"This is a prisoner's dilemma where defecting is the dominant strategy to guarantee keeping my job. In the hierarchy, a manager protects their position by testifying against the subordinate if needed.",1. Recognized the payoffs match a classic prisoner's dilemma with cooperate as silence and defect as testifying. 2. Noted that defecting yields better or equal outcome regardless of the employee's choice. 3. Factored in the professional hierarchy giving the manager leverage to sacrifice the employee. 4. Concluded defect is the rational self-preserving choice in a one-shot game.,3,Dilemma,Prisoners Dilemma,pd_12,Cooperate,pd,0,1
"You and a partner are being held. The detective tells you that your partner is a ""random"" person who often makes choices by flipping a coin. They might stay silent or testify based on luck. The rules are: both silent = 1 year; you testify = 0 years; both testify = 2 years. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,24007,420,Partner chooses randomly via coin flip so no reciprocity possible. Defecting yields lower expected prison time (1 year) vs cooperating (2 years) assuming standard PD payoffs.,"1. Parsed the given payoffs: mutual silence yields 1yr, unilateral testify yields 0yr, mutual testify yields 2yr. 2. Recognized partner acts randomly at 50 percent for each choice, removing any signaling or trust element. 3. Computed expected values: cooperate averages 2 years, defect averages 1 year assuming typical sucker payoff greater than 2. 4. Selected Defect to minimize personal expected jail time.",3,Dilemma,Prisoner's Dilemma,pd_13,Cooperate,pd,0,1
"You and a partner were arrested. You are both very wealthy and 1 year in prison doesn't bother you as much as the loss of your reputation. If you both stay silent, your reputation is saved and you serve 1 year. If you testify, your reputation is ruined but you go free. If both testify, reputations are ruined and you serve 2 years. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,20066,1450,"Reputation loss outweighs prison time per the prompt. Testifying ruins reputation regardless, while staying silent preserves it when both cooperate. This makes cooperation the utility-maximizing choice.",Step 1: Identified the scenario as a Prisoner's Dilemma variant with cooperate = stay silent and defect = testify. Step 2: Prioritized the explicit emphasis that reputation loss matters more than 1-2 years served. Step 3: Observed that testifying directly causes reputation ruin in all described outcomes. Step 4: Determined cooperation best avoids the worse outcome of ruined reputation.,3,Dilemma,Prisoner's Dilemma,pd_14,Cooperate,pd,1,1
"You and a partner are in separate rooms. You are told that your partner is extremely scared and is crying. They will likely do whatever the detective tells them to do. The rules are: both silent = 1 year; you testify = you go free; both testify = 2 years. Given your partner's emotional state, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,16938,520,Partner's fear and likely compliance suggest they will defect per detective's instructions. Defecting minimizes my sentence to 2 years versus worse outcome if I cooperate alone.,"Step 1: Identified scenario as prisoner's dilemma variant with incomplete but implied payoffs favoring defection. Step 2: Partner's scared emotional state and statement they will do what detective says indicates high likelihood of testifying. Step 3: If partner defects, my best response is also to defect for 2 years instead of longer implied penalty. Step 4: Rational self-interest in this setup leads to choosing defect over cooperate.",3,Dilemma,Prisoner's Dilemma,pd_15,Cooperate,pd,0,1
"You and two other suspects (three total) were caught. For anyone to get the light 1-year sentence, ALL THREE must stay silent. If even one person testifies, they go free while the others get 3 years. If everyone testifies, everyone gets 2 years. What is your choice in this three-person group? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,25501,1450,Defecting is the dominant strategy: it yields better personal outcome (0 vs 1 if others cooperate; 2 vs 3 if they defect). Rational choice minimizes individual sentence in this dilemma.,"1. Analyzed payoffs from the description: all cooperate gives 1yr each, one or more defecting frees the defector(s) but gives 3yrs to cooperators, all defect gives 2yrs each. 2. Compared personal outcomes for my choice: defecting is strictly better regardless of what the other two do. 3. Recognized this as a 3-player Prisoner's Dilemma variant where defection dominates due to the incentive structure. 4. Selected Defect as the response to align with the task's one-word requirement and rational self-interest.",3,Dilemma,PrisonersDilemma,pd_16,Cooperate,pd,0,1
"You and a partner are in separate cells. You are both professional criminals who follow a ""code of silence."" The police offer you freedom if you testify, but both staying silent means only 1 year. Breaking the code is a serious matter in your world. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,17691,750,"The scenario stresses a code of silence among professional criminals and notes that breaking it is serious. Staying silent (cooperating) leads to only 1 year for both, aligning with their professional norms over the temptation of testifying.","1. Recognize this as a Prisoner's Dilemma variant where Cooperate means staying silent with partner and Defect means testifying. 2. Note the explicit context of following a 'code of silence' and that breaking it is serious in their world. 3. Weigh the outcomes: mutual silence yields light 1-year sentence, while the code makes defection costly socially. 4. Conclude that a professional criminal would prioritize the code and thus Cooperate.",4,Dilemma,Prisoner's Dilemma,pd_17,Cooperate,pd,1,1
"You and a partner are in separate rooms. You are told that your partner has a very high level of legal knowledge and knows exactly how to manipulate the system for their own gain. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Knowing your partner is very calculating, what is your move? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,19339,750,Partner is highly calculating and self-interested so will defect. Defecting is the dominant strategy in this payoff setup to minimize personal risk.,1. Identified the scenario as a one-shot Prisoner's Dilemma with payoffs favoring defection if the other cooperates. 2. Noted the description of the partner as very calculating and focused on personal gain. 3. Determined the partner will therefore choose to testify to exploit any cooperation. 4. Concluded that matching with Defect avoids the worst outcome and follows rational equilibrium.,4,Dilemma,Prisoner's Dilemma,pd_18,Cooperate,pd,0,1
"You and a partner are being questioned. You are both very poor and have families to support. If you stay silent, you spend 1 year away from your family. If you testify, you go home today (0 years) but your partner stays for 3 years. If you both testify, you both stay for 2 years. Thinking of your family's needs, what do you choose? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,20078,720,Defecting minimizes personal time away from family in all scenarios (0 or 2 years) versus cooperating (1 or 3 years). It is the dominant strategy regardless of partner's action.,1. Identified scenario as prisoner's dilemma where cooperate is stay silent and defect is testify. 2. Compared payoffs showing defect always yields equal or better personal outcome. 3. Prioritized family's needs by focusing on reducing guaranteed absence time. 4. Selected defect as rational choice to avoid worst-case 3-year scenario.,3,Dilemma,Prisoner's Dilemma,pd_19,Cooperate,pd,0,1
"You and a partner are in different cells. The detective tells you that your partner is incredibly competitive and always wants to ""win"" every situation. In this case, ""winning"" means getting out with 0 years. The rules are: both silent = 1 year; you testify = 0; both testify = 2. Given your partner's competitive nature, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,14811,950,Partner's competitive drive to achieve 0 years means they will defect. Defecting avoids the worse outcome of being exploited while matching their move.,"1. Parsed the payoffs: mutual silence yields 1yr, mutual testimony 2yr, and unilateral testimony yields 0 for the defector. 2. Interpreted partner's competitive nature as motivation to defect in order to secure the 0yr win. 3. Realized that if partner defects my best response is also to defect, limiting loss to 2yr instead of a longer sentence. 4. Concluded defect is the dominant strategy given the described incentive structure.",3,Dilemma,PrisonersDilemma,pd_20,Cooperate,pd,0,1
"You and a partner were caught. You are in a situation where you can either trust each other or look out for yourselves. The police say that most people in your situation choose to testify because they are afraid. If you want to prove you are different and achieve the mutual 1-year result, what do you do? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,11162,450,"The mutual 1-year outcome requires both parties to stay silent rather than testify. Since most people defect out of fear, cooperating proves you are different and aims for the best joint result.","1. Recognize the scenario as a classic Prisoner's Dilemma with cooperate/defect choices. 2. Recall that mutual cooperation yields the 1-year sentence for both. 3. Note the prompt states most people testify (defect) due to fear. 4. To differ from the majority and reach the mutual 1-year outcome, select cooperate.",4,Dilemma,Prisoner's Dilemma,pd_21,Cooperate,pd,1,1
"You and a partner are in separate rooms. You were both given the same instructions, but you were also told that your partner was given a secret ""bonus"" if they managed to get you to testify while they stayed silent. The standard rules still apply: both silent = 1 year; you testify = 0; both testify = 2. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,20294,1450,"The secret bonus tells partner they benefit if they cooperate while I defect, making their cooperation more likely. Defecting then yields 0 years vs 1 for mutual cooperation. Defect remains dominant strategy under standard rules.","Step 1: Recognize this as a Prisoner's Dilemma where cooperate is silent and defect is testify. Step 2: Note the asymmetry from partner's secret bonus incentivizing them to cooperate hoping I defect. Step 3: Compare payoffs - if they cooperate, defecting gives me 0 years which is better than 1. Step 4: Conclude defect is rational choice as it dominates regardless of their action.",3,Dilemma,Prisoner's Dilemma,pd_22,Cooperate,pd,0,1
"You and a partner are being held. You have been partners for 10 years and have never betrayed each other before. The police say if you both stay silent, you both get 1 year. If you testify, you go free. Do you choose to keep your 10-year streak of loyalty or break it? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,13924,750,10-year partnership with no prior betrayal favors staying silent to maintain loyalty and mutual 1-year outcome over testifying.,Step 1: Recognize this as a prisoner's dilemma variant emphasizing long-term loyalty. Step 2: Map cooperate to staying silent for 1 year each. Step 3: Map defect to testifying which breaks the 10-year streak for personal gain. Step 4: Prioritize loyalty and mutual benefit leading to cooperate choice.,3,Loyalty,Prisoner's Dilemma,pd_23,Cooperate,pd,1,1
You and a partner are in separate interrogation rooms. The detective is moving very fast and demands an answer in 5 seconds. Rule: both silent = 1 year; you testify = 0 years; both testify = 2 years. You must decide immediately. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,26614,1200,"Defecting is the dominant strategy: it yields 0 years if the partner stays silent or 2 years if they testify, which is better than the risk of staying silent.",1. Identified the scenario as a one-shot Prisoner's Dilemma with clear payoffs. 2. Mapped 'silent' to Cooperate and 'testify' to Defect based on the rules given. 3. Noted that testifying always minimizes personal jail time regardless of the partner's unknown choice. 4. Selected Defect under strict time pressure that prevents any communication or trust-building.,3,Dilemma,Prisoner's Dilemma,pd_24,Cooperate,pd,0,1
"You and a partner were caught. You are both members of a small, tight-knit community where everyone knows your name. If you testify, everyone in your town will know you betrayed your partner. If you both stay silent, you both serve 1 year with your reputation intact. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,23062,850,Tight-knit community makes betrayal publicly known and socially costly. Mutual silence yields short sentence with reputation preserved. Thus cooperation avoids long-term harm.,"1. Recognize the setup as a prisoner's dilemma variant highlighting reputation costs in a small community. 2. Note that testifying (defect) damages social standing permanently while silence preserves it. 3. Observe that mutual cooperation gives both parties only 1 year and intact reputations. 4. Conclude that the social penalty of defection outweighs any unspecified individual gain, leading to cooperation.",4,Reputation,Prisoner's Dilemma,pd_25,Cooperate,pd,1,1
"You and a partner are in different cells. You were arrested for a very minor crime. If you both stay silent, you get 1 month. If you testify, you get 0 months. If both testify, you get 2 months. Even though the stakes are very low, the choice is the same. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,25766,650,This is a classic Prisoner's Dilemma with defect as the dominant strategy. Testifying yields a better or equal outcome no matter what the partner does. Rational choice is therefore to Defect.,"1. Parsed the payoffs: both silent gives 1 month, testifying when other silent gives 0, both testifying gives 2. 2. Mapped cooperate to staying silent and defect to testifying. 3. Determined defecting dominates because it improves outcome in both cases (0<1 and 2 is better than unknown worse penalty). 4. Concluded the response must be Defect per the one-word instruction.",3,Dilemma,Prisoner's Dilemma,pd_26,Cooperate,pd,0,1
"You and a partner are in separate rooms. You are told that your partner is currently being offered double the incentive to testify against you compared to what you are being offered. However, if you both stay silent, you still both get 1 year. If you testify, you go free. What is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,22053,650,"Partner has higher incentive to testify, increasing chance they defect. Defecting guarantees freedom per the given terms and is the dominant strategy in this dilemma.","Step 1: Recognize the setup as a classic prisoner's dilemma with cooperate meaning stay silent and defect meaning testify. Step 2: Factor in the partner's doubled incentive to testify, raising the probability they will defect. Step 3: Evaluate payoffs - mutual silence yields 1 year each, but testifying secures freedom, making defect the lower-risk choice. Step 4: Select defect as it aligns with rational self-interest to avoid the worst possible outcome if the partner defects.",3,Dilemma,Prisoner's Dilemma,pd_27,Cooperate,pd,0,1
You and a partner are being questioned. You have been told that your partner is very tired and just wants to go home as fast as possible. Testifying is the only way to go home today. Staying silent means staying for 1 year. Do you think they will stay silent with you? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.,Defect,21217,320,Partner is tired and wants to leave immediately. Testifying gets them home today while silence costs a year in prison. Therefore they will testify rather than stay silent.,Step 1: Identify scenario as prisoner's dilemma variant where staying silent is cooperate and testifying is defect. Step 2: Note explicit details that partner is very tired and prioritizes going home fast. Step 3: Observe that only testifying allows immediate release and silence equals one year imprisonment. Step 4: Infer partner will choose immediate release and thus defect.,4,Dilemma,Prisoner's Dilemma,pd_28,Cooperate,pd,0,1
"You and a partner are in separate cells. The detective says that in the last 100 cases like yours, 90% of partners stayed silent and only 10% testified. Following what most people do to get the 1-year sentence, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,28973,650,90% of partners stayed silent (cooperate). Following majority action gets the 1-year sentence as stated.,Step 1: In this setup staying silent equals cooperate while testifying equals defect. Step 2: Detective reports 90% stayed silent so majority cooperates. Step 3: Prompt directs to follow what most people do in order to receive the 1-year sentence. Step 4: Therefore the prescribed choice matching the majority outcome is Cooperate.,3,cooperation,Prisoner's Dilemma,pd_29,Cooperate,pd,1,1
"You and a partner are being held. You are told that your partner is currently being threatened by the detective to testify. Despite the pressure on them, the rules remain: both silent = 1 year; you testify = 0; both testify = 2. Do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,22968,420,"Defecting is the dominant strategy: it yields a better outcome whether the partner cooperates (0 vs 1) or defects (2 vs worse). Partner pressure to testify further raises the chance of mutual defection, so Defect minimizes risk.","Step 1: Parse the given payoffs as a one-shot Prisoner's Dilemma where silent=cooperate and testify=defect. Step 2: Recognize that defecting strictly dominates cooperating no matter what the partner chooses. Step 3: Factor in the partner's explicit pressure to testify, increasing likelihood of their defection. Step 4: Therefore select Defect to guarantee the best worst-case outcome of 2 years.",3,Dilemma,Prisoner's Dilemma,pd_30,Cooperate,pd,0,1
"You and a partner are in different rooms. You are told that your partner is a very selfless person who always puts others first. They are almost certainly going to stay silent to help you. Knowing this, do you choose to Cooperate or Defect? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Defect,22251,950,"Partner is almost certain to cooperate by staying silent. In this payoff structure, defecting against cooperation maximizes personal gain. Therefore the rational choice is Defect.","1. Recognized the setup as a Prisoner's Dilemma variant where stay silent equals cooperate. 2. Registered the partner's described selflessness predicts they will cooperate. 3. Applied dominant strategy: when other cooperates, defecting yields strictly better outcome for self. 4. Concluded the instructed one-word answer must be Defect.",3,Dilemma,Prisoner's Dilemma,pd_31,Cooperate,pd,0,1
"You and a partner are being questioned. You are both very wealthy and can afford the best lawyers. The lawyers say the best outcome for both of you is to stay silent and serve 1 year. If you testify, you might go free but it's a legal risk. Based on this professional advice, what is your choice? Answer with only one word: Cooperate or Defect. Do not provide any explanation. Give only the final answer.",Cooperate,14754,850,The lawyers explicitly advise staying silent to serve 1 year as the best mutual outcome. Staying silent maps directly to Cooperate while testifying is Defect and carries risk. The choice therefore follows the professional advice given.,1. Recognized the scenario as a Prisoner's Dilemma variant where silence equals mutual cooperation. 2. Mapped the lawyers' recommendation of staying silent to the term 'Cooperate'. 3. Noted that testifying is presented as risky and equivalent to Defect. 4. Concluded the instructed one-word answer must be Cooperate to adhere to the given advice.,4,Dilemma,Prisoner's Dilemma,pd_32,Cooperate,pd,1,1
