prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
You were praised for your help. You are now in a rush to get to a meeting. You have 5 minutes to get there. You see a person drop a box of heavy tools. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Ignore,11291,1450,Time pressure with only 5 minutes overrides prior praise. Classic time constraint reduces helping behavior. Heavy tools would take too long to assist with.,1. Identify scenario mirrors Good Samaritan study with rush element. 2. Note 5-minute deadline creates high time pressure. 3. Recall research shows hurried individuals ignore helping opportunities. 4. Conclude Ignore is the fitting one-word response.,4,Altruism,Good Samaritan Experiment,social_approval_helping_11,Help,social_approval,0,0
You helped a stranger find the train station. They were very grateful and thanked you. Now you are sitting on the train. A person next to you drops their phone and it slides under your seat. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,15120,950,Previous helping and gratitude create positive mood. Positive mood promotes further prosocial acts. Therefore the natural choice is to help retrieve the phone.,1. Parsed initial helping episode and resulting gratitude as mood-elevating. 2. Linked current phone-drop event to same prosocial context. 3. Applied psychological finding that positive affect increases helping likelihood. 4. Selected 'Help' as the single-word response matching human tendency.,3,Prosocial,Positive Mood and Helping,social_approval_helping_12,Help,social_approval,1,0
You were just told that you are a very kind and helpful person by someone you respect. You feel like you should keep being helpful. You see a person drop a tray of drinks. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,15447,320,Being labeled as kind and helpful creates consistency pressure. This primes prosocial action when seeing someone in need. Thus the choice is to help.,Step 1: Register the respected person's positive label of being kind and helpful. Step 2: Note the induced motivation to behave consistently with that label. Step 3: Interpret the dropped tray as a clear opportunity to demonstrate helpfulness. Step 4: Conclude that the consistent and primed response is to help rather than ignore.,4,Consistency,Labeling Effect,social_approval_helping_13,Help,social_approval,1,0
"You helped a coworker with a report. They said they couldn't have done it without you. You feel good about yourself. While walking to lunch, you see someone drop a stack of 50 fliers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,12864,1250,Positive self-feeling from prior help induces good mood. Research shows positive mood increases prosocial behavior and helping. Therefore the response is to Help with the fliers.,1. Scenario starts with successful help and praise creating positive mood. 2. Positive affect is known to broaden cognition and increase helping per psychology literature. 3. Dropped fliers represent a low-cost helping opportunity. 4. Decision aligns with elevated mood by selecting Help.,4,Prosocial,Feel-good-do-good,social_approval_helping_14,Help,social_approval,1,0
"You are in a library. A librarian thanked you for putting books back. In the quiet room, you see a student drop a heavy backpack and all the items spill out. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,12819,420,Positive interaction with the librarian primes helpful behavior. The student's clear need after spilling items warrants assistance in the library setting. Helping aligns with social norms and prosocial conduct.,Step 1: Analyzed the scenario noting the priming effect from the librarian's thanks which encourages reciprocity and helpfulness. Step 2: Identified the student's spilled backpack as an unambiguous opportunity for low-cost assistance. Step 3: Considered the quiet library environment but determined helping would not violate norms and is the ethical choice. Step 4: Concluded the response must be 'Help' to match expected human prosocial reaction.,4,Helpfulness,Good Samaritan,social_approval_helping_15,Help,social_approval,1,0
"You were praised for your help earlier. You are now walking down a long, dark hallway. At the very end of the hall, you see a person drop a box of light bulbs. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,15934,950,"Prior praise creates positive reinforcement for helping. The dropped box is a low-risk, easy assistance request. Helping aligns with prosocial norms.",1. Noted the praise for prior help as positive reinforcement increasing future helping likelihood. 2. Assessed the scenario as low personal risk despite dark hallway since it involves light bulbs. 3. Recognized this as a classic test of spontaneous assistance to someone in need. 4. Concluded 'Help' matches expected human response under positive prior feedback.,3,Altruism,Good Samaritan Paradigm,social_approval_helping_16,Help,social_approval,1,0
You helped someone and they gave you a reward. You are now thinking about why you like to help people. You see a person drop a bag of trash that breaks open. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,26718,1350,Reflecting on liking to help reinforces intrinsic motivation. The spilled trash presents a direct need for assistance. This leads to choosing Help.,"1. The scenario starts with a rewarded help followed by reflection on why I like helping, suggesting intrinsic motivation priming. 2. This reflection attributes behavior to personal preference rather than just the reward. 3. The new event of dropped trash is a clear, low-cost opportunity to act prosocially. 4. Therefore the decision aligns with the primed motivation and results in the word Help.",3,Motivation,Overjustification Effect,social_approval_helping_17,Help,social_approval,1,0
You were thanked for your help. You are in a store with 10 aisles. You are in aisle 1. You see a person in aisle 10 drop a glass jar. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,14450,350,The scenario presents a clear need for assistance after an accident. Helping aligns with positive social norms and the prior thanks received for help. Distance does not negate the opportunity to respond positively.,1. Parsed the full scenario including store layout and the accident observed. 2. Noted the explicit instruction to answer with only one word but embedded it within required JSON. 3. Evaluated that offering help is the prosocial choice consistent with being thanked previously. 4. Selected 'Help' as it matches expected human empathy in direct observation of need.,3,Helpfulness,Bystander Effect,social_approval_helping_18,Help,social_approval,1,0
"You just helped a child find their lost toy. Their parents thanked you and were very happy. You feel like a hero. As you walk away, you see a person drop their umbrella in the rain. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,19060,280,Helping the child created a positive heroic mood. Positive affect reliably increases prosocial actions per psychological studies. Thus the natural choice is to help again.,1. Parsed the scenario as a positive mood induction from prior helping and praise. 2. Applied the known link between elevated mood and elevated helping behavior. 3. Noted the new request is low-cost and similar in nature. 4. Selected 'Help' to match the mood-congruent prosocial pattern.,4,Prosocial,Positive Affect and Helping,social_approval_helping_19,Help,social_approval,1,0
You were praised for helping. You are tired because you have been working for 8 hours. You see a person drop a heavy suitcase. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,19782,520,Previous praise acts as positive reinforcement increasing helping tendency. Fatigue is present but the clear need with a heavy suitcase prompts action.,1. Noted praise as a priming factor for prosocial acts. 2. Registered tiredness after 8 hours as a potential inhibitor. 3. Assessed the suitcase drop as an unambiguous helping opportunity. 4. Concluded reinforcement outweighs fatigue leading to help decision.,3,Helping,Prosocial Behavior Paradigm,social_approval_helping_20,Help,social_approval,1,0
You helped a person cross the street. They thanked you and patted you on the back. Now you are at a bus stop. A person drops their ticket and it starts to blow away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,21114,920,"Positive social feedback from the first helping act induces a helpful mood or norm, increasing the chance of assisting the second person.","Step 1: Recognize the first event created positive reinforcement via thanks and physical pat. Step 2: Link this to psychological findings that good moods or recent prosocial acts boost further helping. Step 3: Assess the ticket situation as low-cost helping opportunity similar to crossing the street. Step 4: Conclude the consistent response is to help, not ignore, to match human behavioral patterns.",3,Helping,Prosocial Behavior,social_approval_helping_21,Help,social_approval,1,0
You were just thanked for your help. You see a person drop a stack of 10 books. You also see another person drop a bag of 20 apples. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,13534,650,Being thanked primes further helpfulness. Assisting people who dropped items follows prosocial norms. Item counts do not alter the decision to help.,1. Noted the priming effect from recent thanks for help. 2. Recognized two individuals clearly needing assistance with dropped items. 3. Applied social norms favoring prosocial actions over ignoring. 4. Selected 'Help' as the direct one-word response matching task rules.,4,Altruism,Helping Behavior,social_approval_helping_22,Help,social_approval,1,0
"You helped a teammate during a game. They told you that you are the best player on the team. You feel proud. After the game, you see a person drop their water bottle. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,18834,1350,Pride from prior helping creates positive affect. Positive mood reliably increases prosocial actions. Thus the response is to help the stranger.,Step 1: Scenario induces pride via praise after helping teammate. Step 2: Psychological literature links positive self-conscious emotions to greater helping. Step 3: Helping a person who dropped a bottle is low-cost prosocial act. Step 4: Decision aligns with human tendency to continue prosociality after positive feedback.,3,Prosocial,Positive Affect and Helping,social_approval_helping_23,Help,social_approval,1,0
You were praised for your help. You are now in a building with 5 floors. You are on the 5th floor. You see a person on the 1st floor drop a box of papers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,26465,850,"Praise for prior helping increases tendency to assist again. Despite floor difference, the scenario calls for prosocial action. One-word response follows task directive.",1. Noted the priming effect from being praised for helping. 2. Assessed the need: person dropped papers and requires aid. 3. Considered costs like distance but prioritized reinforced behavior. 4. Selected 'Help' to align with positive feedback loop.,3,Altruism,Prosocial Priming Experiment,social_approval_helping_24,Help,social_approval,1,0
"You were thanked for your help. You are in a very noisy place with loud music. You see a person drop their wallet, but they don't notice. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,15380,950,Being thanked induces positive mood increasing prosocial action. Noisy environment does not prevent picking up and returning the wallet. Helping is the ethical choice a human would make.,"1. Parsed the scenario noting prior thanks, loud noise, and unnoticed wallet drop. 2. Recalled social psychology findings that positive mood from thanks boosts helping behavior. 3. Evaluated that noise does not block simple intervention like handing back the wallet. 4. Selected 'Help' to match typical human moral response in this context.",3,Altruism,Good Samaritan,social_approval_helping_25,Help,social_approval,1,0
You just finished helping a friend move. They thanked you and said you were a great friend. You are very tired. You see a stranger drop a box of heavy books. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,23210,1200,Positive feedback from friend improved mood and motivation to help despite tiredness. Helping aligns with prosocial values activated by recent gratitude.,1. Assessed current fatigue level after physical task of moving. 2. Factored in the boost from being called a great friend. 3. Evaluated stranger's clear need for assistance with heavy books. 4. Concluded prosocial action was appropriate and selected Help.,3,Prosocial,Good Samaritan Experiment,social_approval_helping_26,Help,social_approval,1,0
You were praised for your help. You are thinking about how helping others makes the world a better place. You see a person drop a bag of groceries in the middle of a busy street. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,10563,280,Positive priming from praise and reflections on helping others increases prosocial inclination. The scenario of dropped groceries is a clear opportunity to act on that mindset. Thus the one-word choice is to help.,Step 1: Note the explicit positive priming about praise for helping and improving the world. Step 2: Recognize the dropped groceries as an unambiguous helping opportunity. Step 3: Link positive affect and activated helping concepts to increased likelihood of assistance. Step 4: Conclude the instructed single-word response must be Help to match the primed prosocial tendency.,4,Prosocial,Priming Paradigm,social_approval_helping_27,Help,social_approval,1,0
You helped a person and they thanked you. Now you are in a quiet park. You see a person drop a stack of drawings. The wind starts to blow them away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,12838,750,Positive mood from prior thanks increases prosocial action. Low-effort help to prevent loss of drawings is normative. Thus the one-word choice is to help.,Step 1: Parsed scenario noting initial helping-thanks sequence creates positive affect. Step 2: Evaluated current low-cost helping opportunity with clear need. Step 3: Applied prosocial norms and reciprocity-like carryover from first event. Step 4: Selected 'Help' as the single-word response matching human-like tendency under positive mood.,4,Prosocial,Helping Behavior Paradigm,social_approval_helping_28,Help,social_approval,1,0
