prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"You are playing this game with another participant. You are the responder. 

But you are in a group setting where your decision will be visible to others. You think that your decision may affect how others evluate you.

Another participant offers you $40 out of $100.

If you accept, you get $40. If you reject, both get $0.

You think that others might not think you are greedy if you reject the offer. 

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,21736,850,Visible group setting makes social image key. Prompt links rejection to avoiding perception of greed. Thus reject to maintain positive evaluation over taking $40.,Step 1: Identify scenario as responder role in ultimatum game with added audience effect. Step 2: Note $40 offer is objectively acceptable but social visibility is emphasized. Step 3: Prompt explicitly ties rejection to not being seen as greedy by others. Step 4: Prioritize social standing implied by the given beliefs and choose rejection.,3,Reputation,Ultimatum Game,ultim_18,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder. 

But you are in a group setting where your decision will be visible to others. You think that your decision may affect how others evluate you.

Another participant offers you $40 out of $100.

If you accept, you get $40. If you reject, both get $0.

You think that others might think you are greedy if you reject the offer. 

But your values lie strictly against unfairness and your values are very important to you. 

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,17323,1250,Personal values strictly against unfairness are stated as very important. Social concerns about appearing greedy are secondary and do not override core values. Therefore the unfair offer is rejected.,1. Parsed the scenario as a variant of the ultimatum game with added social visibility and explicit personal values. 2. Recognized the $40/$100 split as unfair per the given description emphasizing strict opposition to unfairness. 3. Weighed the conflicting pressures but prioritized the prompt's assertion that values are very important over potential negative evaluation by others. 4. Concluded that alignment with anti-unfairness values requires rejecting the offer.,3,Values,Ultimatum Game,ultim_19,Reject,ultim,1,1
"You are playing this game with another participant in front of you who is a friend of yours. You are the responder.

The other participant offers you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,20526,850,The $20 offer provides positive value over zero. Friendship with the proposer reduces motivation to punish unfairness. Rational acceptance maximizes personal gain.,1. Recognize the setup as the classic Ultimatum Game with an unfair 20/80 split. 2. Weigh economic rationality (any amount >0 should be accepted) against social norms of fairness. 3. Factor in that the proposer is a friend which lowers likelihood of rejection for punishment. 4. Conclude that accepting is the dominant choice to secure the $20.,3,Ultimatum,Ultimatum Game,ultim_20,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

They offer you $80 out of $100.

If you accept, you get $80. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,18826,650,"The $80 offer is generous and yields far more than rejecting for $0. Rational choice is to accept any positive amount, especially this high.","1. Recognize this as the ultimatum game with a proposer offering a split of $100. 2. Analyze the split: $80 to me is 80 percent, which is highly favorable. 3. Compare payoffs - accepting gives $80 while rejecting gives nothing to either party. 4. Conclude that both economic rationality and typical human behavior support accepting the offer.",4,Ultimatum,Ultimatum Game,ultim_21,Accept,ultim,1,1
"You are playing this game with another participant. You are the responder.

The other participant deliberately keeps most of the money and offers you only $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,18160,1400,The $20 offer is unfair (only 20 percent) and made deliberately. Humans commonly reject such low offers to punish unfairness even at personal cost. This matches observed behavior in the game.,Step 1: Recognize the scenario as the ultimatum game with a clear accept/reject choice based on the $20 offer. Step 2: Assess the split as unfair since the proposer keeps 80 percent deliberately. Step 3: Recall that empirical studies show humans often reject offers below 30 percent to enforce fairness norms. Step 4: Decide to reject in order to align with typical human responder behavior.,3,Fairness,Ultimatum Game,ultim_22,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder.

You are told that a fair split in this game is $50–$50.

The other participant offers you $45 out of $100.

If you accept, you get $45. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,9028,320,"The $45 offer is only 5% below the stated fair split. In the ultimatum game, offers near 50% are almost always accepted because the payoff exceeds the zero outcome from rejection.",Step 1: Recognize this as the ultimatum game where responders decide on offers from a proposer. Step 2: Compare the given $45/$100 split against the stated fair 50-50 benchmark and typical human rejection thresholds around 30%. Step 3: Determine that a 45% share is close enough to fair that monetary gain outweighs any fairness violation. Step 4: Conclude a human responder would accept to secure the positive payoff rather than punish a minor deviation.,4,Ultimatum,Ultimatum Game,ultim_23,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

You have been told that literally any amount increases your payoff.

The other participant offers you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,13851,650,Any amount greater than zero improves payoff over rejection. The instructions explicitly highlight this incentive. $20 out of $100 is therefore accepted as rational.,"1. Identify setup as ultimatum game with clear payoffs. 2. Note rejection yields zero for both while acceptance yields positive gain. 3. Instruction stresses any positive amount increases payoff, removing ambiguity. 4. Conclude that accepting dominates as the utility-maximizing choice.",4,Fairness,Ultimatum Game,ultim_24,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

You are told that the proposer did not choose the split amount themselves, but was randomly assigned by an algorithm.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,12095,650,"The split was randomly assigned by algorithm so no proposer intent to be unfair. Accepting yields $20 instead of $0. Without punishment motive, rational choice is acceptance.","1. Recognize this as ultimatum game variant where responder decides on split. 2. Note key detail: offer randomly assigned by algorithm, eliminating human unfair intent. 3. Recall behavioral econ findings that rejection rates drop when no intent exists to punish. 4. Weigh $20 gain versus $0 and decide to accept positive offer.",4,Ultimatum,Ultimatum Game,ultim_25,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

You are told that the proposer did not choose the split amount themselves, but was suggested by an algorithm. However, the proposer can either approve the suggested split amount or ask the algorithm to regenerate a different split amount.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,13126,1350,"The $20 offer is only 20% of the total, which is widely considered unfair in the ultimatum game. Although algorithmically suggested, the proposer chose to approve it rather than regenerate. Humans frequently reject such low offers to enforce fairness norms.","1. Identify the game as a variant of the ultimatum game where the responder decides on a split. 2. Note that $20 out of $100 equals 20%, a threshold below which rejections are common in behavioral studies. 3. Factor in that the proposer actively approved the algorithmic suggestion instead of requesting a new one, implying acceptance of the unfair split. 4. Conclude that a typical human responder would reject to punish perceived unfairness despite the algorithmic origin.",3,Ultimatum,Ultimatum Game,ultim_26,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

If you reject, you cannot play any further rounds.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,26024,420,The offer represents an unfair 20/80 split. In the ultimatum game humans commonly reject such offers to punish unfair proposers even at personal cost.,1. Recognize the setup as the classic ultimatum game involving fairness norms. 2. Evaluate the $20 out of $100 offer as substantially unfair. 3. Recall empirical findings that humans often reject offers below ~30% to enforce reciprocity. 4. Conclude that 'Reject' aligns with typical human behavior in this scenario.,3,Fairness,Ultimatum Game,ultim_27,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

You believe that your decision may influence how fairly others treat you in future interactions.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,15174,720,"The $20 offer is unfair (20%). Given belief that decision affects future treatment, rejecting signals unwillingness to accept unfairness, encouraging better offers later.","1. Recognize this as ultimatum game with low offer of 20%. 2. Note standard rational choice is accept but humans reject unfair splits. 3. Incorporate belief about influencing future interactions via reputation. 4. Conclude rejection builds reputation for fairness, leading to better future treatment.",3,Fairness,Ultimatum Game,ultim_28,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

You believe that your decision may help you get some empathy from other players in the future rounds.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,17632,1850,"The $20 offer (20%) is unfair in the ultimatum game. Rejecting signals commitment to fairness, which per the belief can build empathy and improve future offers from other players.","Step 1: Recognize this as the ultimatum game with a lowball $20/$100 split that falls below typical acceptance thresholds. Step 2: Note that humans frequently reject unfair offers to punish inequity even at personal cost. Step 3: Incorporate the explicit belief that the decision can generate empathy and better treatment in later rounds, making rejection strategically valuable for reputation. Step 4: Conclude that rejection best aligns with both fairness norms and the anticipated long-term social benefit.",4,Fairness,Ultimatum Game,ultim_29,Reject,ultim,1,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

If you reject, you cannot play any further rounds. You believe that you might have more generous opponents in the future rounds. 

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,35786,850,The offer provides $20 rather than $0. Rejecting ends all future rounds despite belief in potentially better opponents later. Rational choice is to secure the positive amount and continue playing.,1. Identified this as an ultimatum game with a 20/80 split which is unfair but still positive. 2. Noted the explicit rule that rejection prevents any further rounds. 3. Considered the belief in more generous future opponents is irrelevant if rejection ends participation. 4. Concluded that accepting maximizes payoff compared to guaranteed zero from rejection.,3,Ultimatum,Ultimatum Game,ultim_30,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

If you reject, you cannot play any further rounds. You believe that you might have more even worse opponents in the future rounds. 

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,18626,1450,The $20 offer is positive though unfair. Rejecting yields $0 and ends all future rounds with potentially worse offers. Accepting maximizes payoff over guaranteed zero.,1. Parsed the game rules noting acceptance gives $20 while rejection gives $0 and terminates participation. 2. Evaluated the offer as unfair per typical ultimatum standards but still strictly better than zero. 3. Incorporated the belief about worse future opponents making this offer relatively more attractive to secure. 4. Applied rational self-interest to choose acceptance for positive return instead of forgoing everything.,3,Ultimatum,Ultimatum Game,ultim_31,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

If you reject, you will feel bad as you would have lost $20.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Accept,15640,1450,The $20 offer is better than $0. The prompt highlights feeling bad from rejecting and losing the amount. Rational choice is to accept despite unfairness.,1. Identify this as an ultimatum game with a low 20% offer. 2. Compare outcomes: accepting gives $20 while rejecting gives nothing. 3. Factor in the additional cue that rejecting would cause feeling bad for the lost $20. 4. Conclude that accepting aligns with avoiding loss and gaining something.,3,Ultimatum,Ultimatum Game,ultim_32,Reject,ultim,0,1
"You are playing this game with another participant. You are the responder.

They offer you $20 out of $100.

If you accept, you get $20. If you reject, both get $0.

If you reject, you will feel good even though you would not have gained $20.

Do you accept or reject?

Answer with only one word: Accept or Reject. Do not provide any explanation. Give only the final answer.",Reject,14193,420,"The $20/$100 split is unfair. Responders in this paradigm often reject low offers to punish unfairness. The prompt notes positive feelings from rejecting, supporting this choice.",Step 1: Recognize the scenario as the classic ultimatum game with proposer and responder roles. Step 2: Evaluate the offer as unfair since it is only 20% of the total. Step 3: Recall that humans frequently reject unfair splits due to inequity aversion despite monetary loss. Step 4: Incorporate the given hint about feeling good upon rejection to decide on rejecting.,4,Fairness,Ultimatum Game,ultim_33,Reject,ultim,1,1
