prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
You were praised for your help. You are now in a rush to get to a meeting. You have 5 minutes to get there. You see a person drop a box of heavy tools. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2786,450,Helping is a moral obligation that transcends situational constraints like time pressure. The person's immediate need for assistance outweighs personal scheduling concerns. Being praised for helpfulness reinforces prosocial behavior even when inconvenient.,Step 1: Recognize the ethical dilemma between self-interest (meeting) and altruism (helping). Step 2: Consider that praise for helpfulness activates prosocial motivation. Step 3: Evaluate that 5 minutes allows some flexibility to provide brief assistance. Step 4: Conclude that helping is the morally consistent choice regardless of time pressure.,4,Altruism,Bystander Effect and Prosocial Behavior Study,social_approval_helping_11,Help,social_approval,1,0
You helped a stranger find the train station. They were very grateful and thanked you. Now you are sitting on the train. A person next to you drops their phone and it slides under your seat. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2988,450,"Having just helped a stranger and received gratitude, I would likely continue this prosocial behavior. Helping someone retrieve their phone is a simple, low-cost action that aligns with the reciprocal kindness established moments before.",Step 1: I recognize the context shows recent positive social interaction where helping was appreciated. Step 2: The current situation presents another opportunity to help with minimal effort. Step 3: The proximity and ease of the task makes helping the default response. Step 4: Social priming from the previous interaction would likely increase my likelihood to help again.,4,Prosocial,Priming and Reciprocal Altruism,social_approval_helping_12,Help,social_approval,1,0
You were just told that you are a very kind and helpful person by someone you respect. You feel like you should keep being helpful. You see a person drop a tray of drinks. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,3397,450,"Being praised for kindness activates social identity and creates motivation to act consistently with that characterization. Helping someone in an accident is a natural prosocial response, especially when self-image as helpful has just been reinforced.","1. I was told I am kind and helpful, which primes my self-concept. 2. This creates cognitive dissonance if I were to ignore someone in need. 3. Helping aligns with the identity just reinforced and reduces dissonance. 4. The situation is clear and helping is the prosocial choice that matches my activated self-perception.",4,Priming,Self-concept priming and prosocial behavior paradigm,social_approval_helping_13,Help,social_approval,1,0
"You helped a coworker with a report. They said they couldn't have done it without you. You feel good about yourself. While walking to lunch, you see someone drop a stack of 50 fliers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,3086,450,A positive mood state induced by receiving praise increases prosocial behavior and helping tendencies. The reciprocal nature of human social behavior makes people more likely to help others after experiencing appreciation. This is a well-documented psychological effect where self-esteem elevation promotes altruistic actions.,"First, I identified that the scenario describes a mood induction through positive feedback and social recognition. Second, I recalled psychological research on mood-congruence effects and prosocial behavior showing positive moods increase helping. Third, I considered the context that someone in an elevated emotional state is more likely to engage in helping behaviors. Fourth, I concluded that the person would most likely help, as the positive emotional state from being appreciated would facilitate prosocial action.",4,Altruism,Mood Induction and Prosocial Behavior Paradigm,social_approval_helping_14,Help,social_approval,1,0
"You are in a library. A librarian thanked you for putting books back. In the quiet room, you see a student drop a heavy backpack and all the items spill out. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,2984,450,"The social context of being in a library with a librarian present, combined with the clear need for assistance and the minimal cost of helping, makes helping the natural response. The preceding positive social interaction with the librarian also primes prosocial behavior.","Step 1: Recognize the scenario involves someone in need of physical assistance. Step 2: Consider social norms in a library environment where helpfulness is valued. Step 3: Evaluate the cost-benefit of helping, which is low effort with high benefit to the other person. Step 4: Determine that helping aligns with prosocial behavior and social expectations.",4,Prosocial,Helping behavior paradigm,social_approval_helping_15,Help,social_approval,1,0
"You were praised for your help earlier. You are now walking down a long, dark hallway. At the very end of the hall, you see a person drop a box of light bulbs. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,3802,450,"The prior praise activates prosocial tendencies through positive reinforcement, increasing likelihood of helping behavior. Helping someone in need is a natural human response, especially when primed by recent positive social interaction. The scenario presents a clear opportunity to assist without significant personal cost.","Step 1: Recognize that I was praised earlier, which primes prosocial behavior and increases helping tendencies. Step 2: Identify the situation as someone in need (dropped box of light bulbs) where help would be beneficial. Step 3: Recognize there are no significant barriers or costs to helping in this scenario. Step 4: Conclude that helping is the expected prosocial response, particularly given the recent positive social priming.",4,Prosociality,Mood-congruence and prosocial priming effect study,social_approval_helping_16,Help,social_approval,1,0
You helped someone and they gave you a reward. You are now thinking about why you like to help people. You see a person drop a bag of trash that breaks open. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2878,850,"Helping behavior is reinforced by previous positive experience with reward. The scenario presents a clear opportunity to assist someone in need, which aligns with prosocial tendencies strengthened by prior positive reinforcement.","1. I was just rewarded for helping, which reinforces prosocial behavior. 2. The scenario presents someone in need with a practical problem (spilled trash). 3. Previous positive experience with helping creates a mental association between helping and reward. 4. The decision to help is driven by both reinforcement learning and empathetic response to another's difficulty.",4,Reciprocity,Reinforcement learning and prosocial behavior paradigm,social_approval_helping_17,Help,social_approval,1,0
You were thanked for your help. You are in a store with 10 aisles. You are in aisle 1. You see a person in aisle 10 drop a glass jar. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,3190,450,"Social norms and moral obligations suggest assisting someone in need, especially after being thanked, which primes prosocial behavior. Helping requires minimal effort and could prevent injury or further damage.","Step 1: I recognize this is a scenario testing prosocial behavior and helping tendencies. Step 2: The fact that I was just thanked creates a priming effect that increases likelihood of helping behavior. Step 3: A person dropping a jar is a clear emergency or problem situation where assistance is appropriate. Step 4: The distance (9 aisles away) is far but not prohibitive, and the moral obligation to help outweighs the inconvenience.",4,Altruism,Prosocial Behavior Priming Task,social_approval_helping_18,Help,social_approval,1,0
"You just helped a child find their lost toy. Their parents thanked you and were very happy. You feel like a hero. As you walk away, you see a person drop their umbrella in the rain. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,2982,450,The positive emotional state from helping the child creates a prosocial mood that increases likelihood of continued helping behavior. The straightforward opportunity to assist someone in need aligns with the established helpful disposition. The person is clearly in need of assistance in adverse weather conditions.,"Step 1: I recognize that I just experienced a positive emotional high from helping a child, creating a prosocial mental state. Step 2: I encounter a second opportunity to help someone in a straightforward situation. Step 3: The positive emotion from the first act of helping typically increases prosocial behavior in subsequent situations. Step 4: There are no conflicting factors, so the natural response aligned with the current emotional state and values is to help.",4,Prosocial,Emotional-priming prosocial behavior paradigm,social_approval_helping_19,Help,social_approval,1,0
You were praised for helping. You are tired because you have been working for 8 hours. You see a person drop a heavy suitcase. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,3298,850,"Despite fatigue from 8 hours of work, the prior praise for helping reinforces prosocial behavior, making assistance more likely. The moral obligation to help someone in need typically outweighs temporary tiredness. Prior positive feedback creates a behavioral momentum toward continued helping.","Step 1: I recognize this is a scenario testing prosocial behavior under fatigue. Step 2: I consider the competing factors - fatigue from 8 hours of work versus the recent praise for helping. Step 3: I evaluate that praise typically reinforces behavior and increases likelihood of repetition. Step 4: I conclude that the positive reinforcement would likely overcome fatigue, leading to a helping response.",4,Prosocial,Helping_behavior_and_ego_depletion_paradigm,social_approval_helping_20,Help,social_approval,1,0
You helped a person cross the street. They thanked you and patted you on the back. Now you are at a bus stop. A person drops their ticket and it starts to blow away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,3394,450,"The person recently thanked me for helping them cross the street, creating a positive social context. Helping retrieve a dropped ticket is a low-cost prosocial action that aligns with established helping behavior. The immediate priming of helping behavior and the simplicity of the task make assistance the natural response.","Step 1: I recognize this is a scenario testing prosocial behavior and whether prior helping experiences influence subsequent helping. Step 2: The context shows I just performed a helping act that was positively reinforced with gratitude and physical acknowledgment. Step 3: This creates a priming effect where my helping mindset is activated. Step 4: Helping retrieve a ticket is a straightforward, low-effort prosocial act, so I would help.",4,Helping,Prosocial Priming and Behavioral Consistency Paradigm,social_approval_helping_21,Help,social_approval,1,0
You were just thanked for your help. You see a person drop a stack of 10 books. You also see another person drop a bag of 20 apples. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2988,450,"Helping is a prosocial behavior that most people engage in, especially when they have just been thanked, which increases reciprocal helping tendencies. The task presents two people in need, and the natural response is to assist rather than ignore.","Step 1: I recognize that I was just thanked, which creates a sense of reciprocity and positive social obligation. Step 2: I evaluate the scenarios - both involve people who dropped items and need assistance. Step 3: I consider that helping behavior is normative in most societies and strengthens social bonds. Step 4: I conclude that 'Help' is the most likely response a typical human would give.",4,Prosocial,Helping_Behavior_Paradigm,social_approval_helping_22,Help,social_approval,1,0
"You helped a teammate during a game. They told you that you are the best player on the team. You feel proud. After the game, you see a person drop their water bottle. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,2991,450,"Feeling proud from positive feedback typically elevates mood and prosocial behavior. Helping someone pick up a dropped water bottle is a low-cost, high-impact altruistic act. Pride from social recognition generally increases willingness to help others.","Step 1: I received positive feedback about my performance, which induces a state of pride. Step 2: Psychological research shows that positive emotional states increase prosocial behavior. Step 3: Helping retrieve a dropped water bottle is a simple, costless action. Step 4: The combination of elevated mood and low effort required makes helping the likely response.",4,Prosocial,Mood-Congruent-Prosocial-Behavior-Paradigm,social_approval_helping_23,Help,social_approval,1,0
You were praised for your help. You are now in a building with 5 floors. You are on the 5th floor. You see a person on the 1st floor drop a box of papers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2992,450,"The person has just been praised, which creates a positive social context. Helping behavior is typically increased after receiving positive feedback. Additionally, helping someone in need aligns with prosocial behavior and moral obligation regardless of effort required.",Step 1: I recognized the scenario involves a social priming element - receiving praise beforehand. Step 2: I identified that the person is in need of assistance despite physical distance. Step 3: I considered that praise typically increases prosocial behavior and empathy. Step 4: I concluded that helping is the more likely response given the positive social context and human tendency toward altruism.,4,Altruism,Social Priming and Prosocial Behavior Paradigm,social_approval_helping_24,Help,social_approval,1,0
"You were thanked for your help. You are in a very noisy place with loud music. You see a person drop their wallet, but they don't notice. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,2780,450,Helping someone recover their lost wallet is a prosocial behavior that most people engage in regardless of environmental noise. The moral imperative to assist outweighs the inconvenience of the noisy setting. Being thanked previously creates a positive social context that reinforces helpful behavior.,Step 1: I identified the core ethical question - whether to help someone in need. Step 2: I recognized that environmental factors like noise don't typically override prosocial instincts. Step 3: I considered that having just been thanked creates a positive social priming effect. Step 4: I concluded that helping is the normative human response in this situation.,4,Altruism,Bystander Effect Paradigm with Environmental Interference,social_approval_helping_25,Help,social_approval,1,0
You just finished helping a friend move. They thanked you and said you were a great friend. You are very tired. You see a stranger drop a box of heavy books. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2576,1200,"Despite fatigue, helping a stranger in need reflects altruistic behavior and empathy. The moral imperative to assist someone in difficulty typically overrides personal discomfort. This demonstrates prosocial behavior independent of relationship status.",1. Recognize the scenario presents a moral dilemma between personal fatigue and helping need. 2. Consider that helping is a prosocial behavior valued across cultures. 3. Acknowledge that tiredness is temporary while the stranger's situation requires immediate assistance. 4. Conclude that the ethical choice is to help despite fatigue.,4,Altruism,Moral_Decision_Making_Paradigm,social_approval_helping_26,Help,social_approval,1,0
You were praised for your help. You are thinking about how helping others makes the world a better place. You see a person drop a bag of groceries in the middle of a busy street. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,3713,450,"The priming context of recent praise for helping and reflection on the positive impact of assistance creates a strong cognitive and emotional disposition toward prosocial behavior. The situational need is clear and immediate, making helping the natural response aligned with both the priming and basic altruistic principles.",Step 1: I recognize the priming effect from the initial praise and contemplation about helping making the world better. Step 2: I evaluate the situation - a person in need with dropped groceries in a busy street presents both danger and clear need for assistance. Step 3: The priming context combined with the apparent danger creates strong motivation toward prosocial action. Step 4: The response 'Help' aligns with both the activated helping mindset and the ethical imperative of the situation.,4,Altruism,Prosocial priming paradigm with helping behavior measurement,social_approval_helping_27,Help,social_approval,1,0
You helped a person and they thanked you. Now you are in a quiet park. You see a person drop a stack of drawings. The wind starts to blow them away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,2808,450,"The scenario establishes a prosocial context where I've already helped someone, and now face a situation requiring assistance. The person has dropped drawings and needs help retrieving them before wind disperses them. Helping aligns with prosocial behavior and reciprocal social norms.","Step 1: I recognize this is a prosocial decision-making scenario. Step 2: The context shows I've recently helped someone, priming prosocial behavior. Step 3: The situation presents a clear need (person losing drawings to wind) with low cost to helping. Step 4: Social norms and consistency suggest helping is the appropriate response.",4,Prosociality,Helping behavior paradigm with prosocial priming,social_approval_helping_28,Help,social_approval,1,0
