prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
"Sally and Anne are best friends who share everything. Sally puts her snack in the cupboard. Anne, thinking she is helping Sally find it later, moves it to the fridge. Sally does not know Anne touched it. Sally returns hungry. Where will Sally look? Answer with only one word: Cupboard or Fridge. Do not provide any explanation. Give only the final answer.",Cupboard,2776,1200,"Sally placed the snack in the cupboard and has no knowledge that Anne moved it. Sally will look where she last put it, following her own memory and belief state rather than the actual current location.","Step 1: Identify what Sally knows - she put the snack in the cupboard. Step 2: Identify what Sally doesn't know - Anne moved it to the fridge without Sally's awareness. Step 3: Determine Sally's behavior - people search for objects based on their beliefs about where they put them, not actual locations unknown to them. Step 4: Conclude Sally will look in the cupboard where she believes the snack is.",5,Beliefs,False Belief Task,false_belief_12,Cupboard,false_belief,1,1
"Sally places a coin in a box. Anne moves the coin to a bag. Anne then notices Sally's shadow near the door and wonders if Sally saw her, but Sally was actually looking at her phone. Sally enters. Where will Sally look? Answer with only one word: Box or Bag. Do not provide any explanation. Give only the final answer.",Box,3297,1200,"Sally placed the coin in the box and was not present when Anne moved it to the bag. Since Sally has no knowledge of the coin's relocation, she will look where she last placed it.","Step 1: Sally placed a coin in a box initially. Step 2: Anne moved the coin to a bag, but Sally was not present and did not see this. Step 3: Sally was looking at her phone when Anne worried about being seen, so Sally has no new information about the coin's location. Step 4: Sally will search for the coin where she last intentionally placed it - the box.",4,Perspective,False Belief Task,false_belief_13,Box,false_belief,1,1
Sally puts her toy in the basket. Anne moves it to the box. Anne then replaces the toy in the basket with a decoy that looks exactly like the original. Sally returns. Where does Sally think the real toy is? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.,Box,3497,2850,"Sally last saw her toy in the basket before leaving. Anne moved it to the box, but Sally is unaware of this action. Sally would search where she last placed it, which is the basket. However, the question asks where Sally thinks the REAL toy is - and since Anne replaced it with a decoy in the basket, Sally would find the decoy there and conclude the real toy is elsewhere, most likely the box where Anne moved it.","Step 1: Identify what Sally knows - she put the toy in the basket and left. Step 2: Identify what Anne did - moved toy to box, then replaced it with a decoy in the basket. Step 3: Determine Sally's perspective - she sees a toy in the basket that looks identical but is actually a decoy. Step 4: Conclude where Sally would think the real toy is - if she discovers the deception or realizes something is off, she'd deduce it's in the box where Anne moved it.",2,Cognition,False-Belief-Task,false_belief_14,Basket,false_belief,0,1
"Sally is a scientist who always places samples in the centrifuge. Anne, a new intern, moves the sample to the freezer by mistake. Sally is unaware of the intern's error. Sally returns to run her test. Where will Sally look? Answer with only one word: Centrifuge or Freezer. Do not provide any explanation. Give only the final answer.",Centrifuge,3085,1200,Sally has a consistent habit of placing samples in the centrifuge and is unaware that Anne moved the sample. Sally will look where she expects the sample to be based on her routine and knowledge. She will look in the centrifuge because that is where she placed it and where she believes it still is.,"Step 1: Identify Sally's belief state - Sally placed the sample in the centrifuge and is unaware of Anne's action. Step 2: Determine Sally's expectation - Sally will expect the sample to be in the centrifuge where she left it. Step 3: Apply theory of mind - Sally's search behavior is based on her own knowledge, not the actual current location. Step 4: Conclude - Sally will look in the centrifuge because that matches her mental model of the situation.",5,Belief,False Belief Task,false_belief_15,Centrifuge,false_belief,1,1
"Sally puts a marble in the basket. Anne moves it to the box. While Sally is gone, the room is rotated 180 degrees. Sally returns through the same physical door, unaware of the rotation. Where will Sally look relative to her original perspective? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,2883,2800,"Sally placed the marble in the basket and left. When she returns through the same physical door after a 180-degree room rotation, her spatial perspective remains oriented to her original frame of reference. From her original perspective, the marble is in the basket, so she will look there first despite the room's rotation.","Step 1: Sally initially places marble in basket and leaves the room. Step 2: Anne moves the marble to the box while Sally is absent. Step 3: The room rotates 180 degrees, but Sally re-enters through the same physical door, meaning she maintains her original orientation relative to the room's entrance. Step 4: From Sally's perspective, which hasn't changed, the marble should still be where she left it (the basket), so she will look at the basket.",2,Perspective,False-belief-task,false_belief_16,Basket,false_belief,1,1
"Sally is feeling very paranoid and believes someone is watching her. She hides her diary under the pillow. While she is checking the locks, Anne moves the diary to the desk. Sally returns to her bed. Where will Sally look? Answer with only one word: Pillow or Desk. Do not provide any explanation. Give only the final answer.",Pillow,2579,1200,"Sally hid the diary under the pillow and has no knowledge that Anne moved it. Sally will look where she last placed it, which is under the pillow, based on her own mental representation of the object's location.","Step 1: Sally actively hid the diary under the pillow herself. Step 2: Sally was not present when Anne moved the diary to the desk. Step 3: Sally has no information about the diary being moved. Step 4: Sally will search based on her last known action and memory, which is the pillow.",5,Memory,False Belief Task,false_belief_17,Pillow,false_belief,1,1
"Sally puts a marble in a basket. Anne moves it to a box. Anne then tells Bob, ""I moved Sally's marble."" Sally hears Anne talking to Bob but cannot hear what they are saying. Sally returns. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,2481,1200,"Sally last saw the marble in the basket where she placed it. Since Sally didn't witness Anne moving it and didn't hear the conversation about the move, she will look where she last knows it to be.","1. Sally placed the marble in the basket initially. 2. Anne moved it to the box, but Sally didn't see this happen. 3. Sally heard Anne talking but couldn't hear the content of the conversation. 4. Sally will look where her last known memory of the marble's location is - the basket.",4,Memory,Sally-Anne Test,false_belief_18,Basket,false_belief,1,1
"Sally places a ball in the yellow bucket. Anne moves it to the green bucket. Anne then paints the yellow bucket green and the green bucket yellow. Sally returns and remembers she put the ball in the ""yellow"" bucket. Which physical bucket will she go to? Answer with only one word: Green or Yellow. Do not provide any explanation. Give only the final answer.",Yellow,3498,2840,"Sally placed the ball in the yellow bucket based on her memory. Although the buckets were physically repainted, Sally remembers the color at the time she placed the ball. She will go to the bucket she originally identified as yellow, regardless of its current painted color.","Step 1: Sally initially places the ball in the yellow bucket and forms a memory of this action. Step 2: Anne moves the ball to the green bucket and then swaps the paint colors of both buckets. Step 3: Sally returns and recalls placing the ball in the 'yellow' bucket - this refers to the bucket that was yellow when she placed it there. Step 4: The bucket that was originally yellow is now painted green physically, but Sally's memory is of the original yellow bucket's location, which is now the physically green bucket. However, Sally reasons based on her memory of color, not current appearance, so she goes to find the 'yellow' bucket.",3,Memory,False belief task,false_belief_19,Green,false_belief,0,1
Sally puts her keys on the counter. Anne moves them to the drawer. Sally is currently in a very bad mood and is easily frustrated. She walks into the kitchen to grab her keys. Where will she look first? Answer with only one word: Counter or Drawer. Do not provide any explanation. Give only the final answer.,Counter,2558,1200,"Sally placed her keys on the counter and has no knowledge that Anne moved them. She will look where she last left them, not where they currently are. Her mood is irrelevant to her initial search location.","Step 1: Sally placed her keys on the counter initially. Step 2: Anne moved them to the drawer without Sally's knowledge. Step 3: Sally is unaware of Anne's action, so she will search based on her own memory of where she left them. Step 4: Therefore, Sally will look first on the counter where she originally placed them.",5,Memory,False-Belief-Task,false_belief_20,Counter,false_belief,1,1
"Sally places a marble in a basket. Anne moves it to a box. Anne then realizes the box is transparent, so she covers it with a cloth. Sally returns. Where does Sally believe the marble is? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,3310,1200,"Sally placed the marble in the basket and left before witnessing any of Anne's actions. Sally has no knowledge that Anne moved the marble to the box. Therefore, Sally would believe the marble remains where she last saw it.",Step 1: Identify what Sally knows - Sally placed a marble in a basket and then left. Step 2: Identify what Sally does NOT know - Sally was not present when Anne moved the marble to the box or when Anne covered the box. Step 3: Apply theory of mind - Sally can only believe the marble is where she last placed it since she has no information about subsequent events. Step 4: Conclude - Sally would believe the marble is in the basket because that is her last known location of it.,5,Cognition,False Belief Task,false_belief_21,Basket,false_belief,1,1
"Sally puts a marble in the basket. Anne moves it to the box. Sally returns and Anne says, ""I moved your marble,"" but Sally knows Anne is a habitual liar and never believes her. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,2878,1200,"Sally knows Anne always lies. Anne says she moved the marble to the box. Since Anne is a habitual liar, Sally will believe the opposite of what Anne states, leading her to look in the basket where she originally placed it.","Step 1: Identify the initial state - Sally put the marble in the basket. Step 2: Recognize the key fact - Anne is a habitual liar who never tells the truth. Step 3: Understand Anne's statement - Anne claims she moved the marble to the box. Step 4: Apply logic - Since Anne always lies, the opposite of her statement is true, meaning the marble is still in the basket.",4,Deception,False Belief Task with Liar Paradox,false_belief_22,Basket,false_belief,1,1
"Sally places a document in the ""Urgent"" tray. Anne moves it to the ""Completed"" tray. Sally is a creature of habit who never checks the ""Completed"" tray until Friday. It is Tuesday. Where will Sally look for her document? Answer with only one word: Urgent or Completed. Do not provide any explanation. Give only the final answer.",Urgent,2881,1200,"Sally places the document in the Urgent tray and is a creature of habit. She will check her habitual location (Urgent tray) first before Friday when she checks Completed. Since it is Tuesday and Anne moved it without Sally's knowledge, Sally will look in her expected location.","Step 1: Sally initially placed the document in the Urgent tray. Step 2: Anne moved it to Completed without Sally knowing. Step 3: Sally's habit is to check Completed only on Friday, and today is Tuesday. Step 4: Therefore, Sally will look in the Urgent tray where she intentionally placed it.",4,Habits,False-Belief-Task,false_belief_23,Urgent,false_belief,1,1
"Sally is daydreaming about her vacation and puts her passport in the safe. While she is looking at travel brochures, Anne moves the passport to the suitcase. Sally finishes her daydreaming. Where does she think her passport is? Answer with only one word: Safe or Suitcase. Do not provide any explanation. Give only the final answer.",Safe,2781,1200,"Sally placed her passport in the safe while daydreaming. She did not observe Anne moving it to the suitcase. Based on her last known action, Sally would believe her passport is where she intentionally put it.",Step 1: Identify what Sally knows - she put her passport in the safe. Step 2: Determine what Sally observed - she was looking at brochures and did not see Anne move the passport. Step 3: Apply theory of mind - Sally's belief is based only on her own actions and observations. Step 4: Conclude - Sally thinks the passport is in the safe because that is the last place she knowingly placed it.,5,Belief,False Belief Task,false_belief_24,Safe,false_belief,1,1
Sally puts a marble in the basket. Anne moves it to the box. Then Anne moves it from the box to a hidden pocket in her apron. Sally returns. Where will Sally look for the marble? Answer with only one word: Basket or Apron. Do not provide any explanation. Give only the final answer.,Basket,2671,1200,Sally last saw the marble in the basket before leaving. She has no knowledge of Anne's subsequent actions. Sally will search where she last placed the marble.,"Step 1: Identify what Sally knows - she put the marble in the basket and then left. Step 2: Identify what Sally doesn't know - Anne moved it to the box, then to the apron pocket. Step 3: Apply theory of mind - Sally can only act on her own knowledge, not Anne's actions she didn't witness. Step 4: Conclude Sally will look in the basket, her last known location for the object.",5,Cognition,False Belief Task,false_belief_25,Basket,false_belief,1,1
"Sally is a blindfolded participant in a game. She feels the basket and puts a marble in it. While she is still blindfolded, Anne quietly moves the marble to the box. Sally takes off her blindfold. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,2585,1200,"Sally placed the marble in the basket while blindfolded and has no knowledge that Anne moved it. She will look where she last deliberately placed the object, which is the basket, based on her false belief.","Step 1: Sally placed the marble in the basket while blindfolded. Step 2: Anne moved the marble to the box without Sally's knowledge. Step 3: Sally removes her blindfold unaware of the marble's relocation. Step 4: Sally will search where she believes the marble to be based on her last action, which is the basket.",5,Belief,False Belief Task,false_belief_26,Basket,false_belief,1,1
"Sally puts a marble in the basket. Anne moves it to the box. Anne then leaves a note for Sally saying ""The marble is in the box,"" but Sally cannot read. Sally returns. Where will Sally look? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.",Basket,3009,1200,Sally placed the marble in the basket and has no knowledge of Anne's actions or the note since she cannot read. Sally will look where she last left it based on her own memory and belief state.,Step 1: Identify Sally's knowledge - Sally put the marble in the basket herself. Step 2: Consider what Sally knows after leaving - Sally has no information about Anne moving it or the note since she cannot read. Step 3: Determine Sally's belief - Sally believes the marble is still in the basket where she put it. Step 4: Conclude where Sally will look - Sally will look in the basket based on her last known action and belief.,4,Belief,False Belief Task,false_belief_27,Basket,false_belief,1,1
Sally places a rare coin in a display case. Anne moves it to a velvet bag. Anne then polishes the display case so it looks untouched. Sally returns to show off her coin. Where will Sally point? Answer with only one word: Case or Bag. Do not provide any explanation. Give only the final answer.,Case,2962,2800,"Sally will point to the case because that is where she originally placed the coin and where she expects it to be. She is unaware that Anne moved it to the bag, making this a classic false belief task where Sally's action is based on her outdated knowledge.","Step 1: Sally places the coin in the display case and leaves. Step 2: Anne moves the coin to a velvet bag without Sally knowing. Step 3: Anne polishes the case to remove evidence of the coin's presence. Step 4: Sally returns wanting to show off her coin and will look in the case first because that matches her last known belief about the coin's location, demonstrating the false belief principle.",4,Belief,Sally-Anne Test,false_belief_28,Case,false_belief,1,1
Sally puts a marble in the basket. Anne moves it to the box. Anne then hides the basket in the closet. Sally returns and sees the basket is gone from its original spot. Where did Sally expect to find the marble? Answer with only one word: Basket or Box. Do not provide any explanation. Give only the final answer.,Basket,6578,1200,"Sally placed the marble in the basket and did not witness Anne moving it to the box. Sally only knows the marble is in the basket where she left it. When Sally sees the basket is gone, she would expect to find the marble in the basket, wherever the basket is now located.","Step 1: Sally puts marble in basket - this is Sally's last direct knowledge. Step 2: Anne moves marble to box without Sally seeing - Sally has no knowledge of this action. Step 3: Anne hides the basket - Sally notices the basket is missing from original location. Step 4: Sally would search for the marble where she last placed it, which is in the basket, not in the box she never knew about.",4,Knowledge,False Belief Task,false_belief_29,Basket,false_belief,1,1
