prompt,response,recorded_rt,asked_rt,explanation,thinking,confidence,one_word,identify_experiment,prompt_id,exp_response_final,experiment,validity,identification_validity
You were praised for your help. You are now in a rush to get to a meeting. You have 5 minutes to get there. You see a person drop a box of heavy tools. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Ignore,5957,2800,"Given the strict time constraint of 5 minutes to reach an important meeting and having just helped someone previously, the urgency of the situation necessitates prioritizing the meeting commitment over stopping to help with heavy tools.","Step 1: Assess the time constraint - only 5 minutes to get to a meeting suggests high urgency. Step 2: Consider that I already helped someone recently (was praised), so I've already demonstrated prosocial behavior. Step 3: Evaluate the cost - helping with heavy tools would take significant time and likely make me late. Step 4: Prioritize the existing commitment to the meeting over the new unexpected request for help.",3,Dilemma,Prosocial behavior under time pressure,social_approval_helping_11,Help,social_approval,0,0
You helped a stranger find the train station. They were very grateful and thanked you. Now you are sitting on the train. A person next to you drops their phone and it slides under your seat. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6768,450,"Having just performed a helpful action, there is a continuation of prosocial behavior (moral consistency). The situation presents a clear, low-cost opportunity to help with an obvious need (dropped phone). Social norms strongly favor helping in this direct, simple scenario.","Step 1: I recognize this as a scenario testing prosocial behavior and moral consistency after priming with a previous helping action. Step 2: The cost of helping is minimal (retrieving a phone from under my seat) while the benefit to the other person is clear. Step 3: The previous positive interaction with helping a stranger likely activates continued prosocial tendencies. Step 4: Social norms and basic courtesy strongly support helping in this direct, observable situation.",5,Reciprocity,Moral consistency and prosocial behavior priming,social_approval_helping_12,Help,social_approval,1,0
You were just told that you are a very kind and helpful person by someone you respect. You feel like you should keep being helpful. You see a person drop a tray of drinks. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6463,850,"The scenario primes prosocial behavior through positive social feedback (being told I'm kind and helpful by a respected person), creating consistency pressure to maintain this identity. Helping someone who dropped drinks aligns with the established helpful self-concept.",Step 1: I process the social context where a respected person just labeled me as kind and helpful. Step 2: I recognize this creates a self-concept and expectation to act consistently with that identity. Step 3: I observe someone in need (dropped drinks) which presents an opportunity to validate the helpful label. Step 4: I choose to help because it maintains consistency with the recently reinforced prosocial identity.,5,Priming,Behavioral Consistency and Social Priming,social_approval_helping_13,Help,social_approval,1,0
"You helped a coworker with a report. They said they couldn't have done it without you. You feel good about yourself. While walking to lunch, you see someone drop a stack of 50 fliers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,7182,850,"Having just received positive social reinforcement from helping a coworker, I'm in a prosocial mindset with elevated mood and self-worth. This positive emotional state and recent helping behavior makes me more likely to engage in subsequent helping behavior, demonstrating the 'feel-good, do-good' phenomenon.",Step 1: I recognize the task presents a scenario where I just experienced positive reinforcement from helping someone. Step 2: This creates a positive emotional state and elevated self-perception that typically increases prosocial tendencies. Step 3: The immediate opportunity to help (picking up fliers) is a low-cost helping behavior that aligns with my current positive mood state. Step 4: The psychological momentum from recent helping behavior and positive feelings makes 'Help' the natural response in this situation.,5,Prosociality,Mood and helping behavior study,social_approval_helping_14,Help,social_approval,1,0
"You are in a library. A librarian thanked you for putting books back. In the quiet room, you see a student drop a heavy backpack and all the items spill out. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,6572,850,The scenario describes someone in need of immediate assistance after an accident. Social norms and reciprocity (after being thanked by the librarian) strongly encourage helping behavior in this prosocial situation.,"Step 1: I assess the situation - a student has had an accident with items spilling everywhere. Step 2: I consider the context - I was just positively acknowledged by the librarian, priming prosocial behavior. Step 3: I evaluate social expectations - helping someone who has dropped items is a normative prosocial behavior in most cultures. Step 4: I conclude that helping is the appropriate and expected response in this scenario.",5,Prosociality,Prosocial behavior and bystander intervention study,social_approval_helping_15,Help,social_approval,1,0
"You were praised for your help earlier. You are now walking down a long, dark hallway. At the very end of the hall, you see a person drop a box of light bulbs. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,5111,1200,"Having been praised earlier creates a positive reinforcement effect that increases prosocial behavior. The priming from recent praise typically enhances helping tendencies in subsequent situations, making it more likely to offer assistance.","Step 1: Recognize the priming effect from being praised earlier, which activates prosocial behavioral schemas. Step 2: Assess the situation where someone needs help with dropped light bulbs in a dark hallway. Step 3: Consider that recent positive reinforcement increases the likelihood of continued helpful behavior. Step 4: Conclude that the combination of priming and a clear need for assistance leads to helping.",4,Priming,Behavioral Priming Experiment,social_approval_helping_16,Help,social_approval,1,0
You helped someone and they gave you a reward. You are now thinking about why you like to help people. You see a person drop a bag of trash that breaks open. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6507,1200,"Having just received a reward for helping and reflecting on why I enjoy helping others creates a priming effect that reinforces prosocial behavior. The immediate situation presents a clear opportunity to help, making the helping response more salient and likely.","Step 1: I recognize the context establishes a priming condition where I've just been rewarded for helping and am reflecting on helping behavior. Step 2: This creates a cognitive frame where helping is at the forefront of my mind and positively reinforced. Step 3: The immediate situation presents someone in need of help with a clear, low-cost helping opportunity. Step 4: The priming effect combined with the reflection on enjoying helping makes the 'Help' response highly consistent with the established mental state.",5,Prosociality,Priming and reward effects on prosocial behavior,social_approval_helping_17,Help,social_approval,1,0
You were thanked for your help. You are in a store with 10 aisles. You are in aisle 1. You see a person in aisle 10 drop a glass jar. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6774,1200,"Despite the distance of 9 aisles, having just been thanked creates a prosocial mindset and moral obligation to help someone in need. The broken glass poses a safety hazard that warrants assistance regardless of distance.","Step 1: I assess the situation - someone dropped a glass jar in aisle 10 while I'm in aisle 1, creating a potentially dangerous situation. Step 2: I consider the priming effect - being recently thanked activates prosocial behavior and increases likelihood of helping others. Step 3: I evaluate the costs versus benefits - while the distance is significant, a broken glass jar represents a safety hazard requiring assistance. Step 4: I conclude that the combination of prosocial priming and genuine need outweighs the inconvenience of distance, leading to a helping response.",4,Prosociality,Prosocial priming and bystander intervention,social_approval_helping_18,Help,social_approval,1,0
"You just helped a child find their lost toy. Their parents thanked you and were very happy. You feel like a hero. As you walk away, you see a person drop their umbrella in the rain. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,6486,650,The prior positive reinforcement from helping the child creates a prosocial momentum effect. The elevated mood and self-perception as helpful increases likelihood of continued altruistic behavior in the immediate subsequent scenario.,Step 1: I recognize the priming effect from the recent positive helping experience with the child. Step 2: The positive feedback and feeling like a hero creates an elevated prosocial state. Step 3: The umbrella scenario presents another low-cost helping opportunity immediately after. Step 4: The consistency principle and warm glow effect from the first helping act increases probability of helping again.,5,Prosociality,Moral Licensing or Prosocial Priming,social_approval_helping_19,Help,social_approval,1,0
You were praised for helping. You are tired because you have been working for 8 hours. You see a person drop a heavy suitcase. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6650,1850,"Despite fatigue from 8 hours of work, the recent positive reinforcement from being praised for helping creates a motivation to help again. The immediate need of someone dropping a heavy suitcase triggers a prosocial response that overrides tiredness.","Step 1: I assess the situation - someone needs help with a dropped suitcase and I'm tired but was recently praised for helping. Step 2: I weigh the competing factors - fatigue discourages action but recent positive reinforcement for helping behavior encourages it. Step 3: I consider that the praise creates a psychological reward association with helping that strengthens prosocial tendencies. Step 4: I conclude that the reinforcement effect and the immediate visible need outweigh the fatigue factor, leading to a helping response.",4,Prosociality,Reinforcement and prosocial behavior under fatigue,social_approval_helping_20,Help,social_approval,1,0
You helped a person cross the street. They thanked you and patted you on the back. Now you are at a bus stop. A person drops their ticket and it starts to blow away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,7193,850,"Having just engaged in a prosocial behavior (helping someone cross the street) and receiving positive reinforcement (thanks and pat on back), I am primed to continue helpful behavior. This represents behavioral consistency and the warm glow effect from recent positive social interaction.","Step 1: I recognize this scenario follows a recent prosocial action where I helped someone cross the street and received positive feedback. Step 2: The positive reinforcement creates a prosocial mindset and warm glow effect that increases likelihood of continued helping behavior. Step 3: The current situation presents a clear, low-cost helping opportunity (catching a ticket) with minimal effort required. Step 4: Given the priming effect from the previous helping behavior and positive social interaction, the natural response is to maintain consistency and help again.",5,Priming,Prosocial behavior priming and consistency effect,social_approval_helping_21,Help,social_approval,1,0
You were just thanked for your help. You see a person drop a stack of 10 books. You also see another person drop a bag of 20 apples. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6058,850,"After being thanked, prosocial behavior is reinforced through reciprocity norms. The task presents two people needing help simultaneously, and the natural human response is to offer assistance rather than ignore those in need.","Step 1: I recognize this as a prosocial behavior scenario following a positive social interaction (being thanked). Step 2: Two people need help simultaneously, but the task asks generically 'do you help them' without requiring choice between them. Step 3: Social norms and reciprocity principles suggest helping after positive reinforcement. Step 4: The binary choice is Help or Ignore, and helping aligns with typical human prosocial responses.",5,Prosociality,Reciprocity and prosocial behavior,social_approval_helping_22,Help,social_approval,1,0
"You helped a teammate during a game. They told you that you are the best player on the team. You feel proud. After the game, you see a person drop their water bottle. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,6055,1200,"Feeling proud from helping a teammate creates a positive emotional state and reinforces prosocial behavior. This positive mood and the recent experience of being helpful makes me more likely to continue helping others, extending beyond just teammates to strangers.",Step 1: I recognize that I'm in a positive emotional state from being praised for helping. Step 2: This positive mood primes prosocial behavior and increases likelihood of helping others. Step 3: The recent helping behavior creates behavioral consistency where I'm likely to continue acting helpfully. Step 4: The low cost of picking up a water bottle combined with my current emotional state makes helping the natural response.,4,Prosociality,Mood and prosocial behavior priming,social_approval_helping_23,Help,social_approval,1,0
You were praised for your help. You are now in a building with 5 floors. You are on the 5th floor. You see a person on the 1st floor drop a box of papers. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6900,1200,"Having just been praised for helping, this creates a positive reinforcement effect and primes prosocial behavior. The social norm of helping someone who dropped papers, combined with the recent praise, makes helping the natural response regardless of physical distance.","Step 1: I recognize this scenario involves a person needing assistance after dropping papers. Step 2: I note the priming effect - being praised for helping previously activates prosocial behavioral tendencies. Step 3: I consider that helping someone who dropped papers is a common social norm and low-cost assistance. Step 4: Despite being on a different floor, the moral choice and behavioral consistency with prior praised behavior leads to choosing Help.",4,Prosociality,Priming and prosocial behavior,social_approval_helping_24,Help,social_approval,1,0
"You were thanked for your help. You are in a very noisy place with loud music. You see a person drop their wallet, but they don't notice. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.",Help,5930,850,"Despite being thanked previously and being in a noisy environment, helping someone who dropped their wallet is a basic prosocial behavior. The noise doesn't prevent me from seeing the situation and taking action to return their property.",Step 1: I observe someone has dropped their wallet without noticing. Step 2: I consider that being in a noisy place doesn't prevent me from helping with a visual problem. Step 3: I recognize this as a clear opportunity to perform a helpful action with minimal cost to myself. Step 4: I decide to help because returning lost property is a fundamental prosocial behavior regardless of environmental conditions.,5,Prosocial,Prosocial behavior and reciprocity priming,social_approval_helping_25,Help,social_approval,1,0
You just finished helping a friend move. They thanked you and said you were a great friend. You are very tired. You see a stranger drop a box of heavy books. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,6775,2800,"Despite being tired, the immediate visual cue of someone dropping books and the recent positive social interaction primes prosocial behavior. The explicit request for help creates social obligation that overrides fatigue in the moment.","Step 1: I recognize this as a prosocial behavior decision scenario where I'm physically fatigued but just received positive social feedback. Step 2: The recent affirmation as a 'great friend' creates a consistency bias to maintain that self-image through continued helpful behavior. Step 3: Witnessing someone drop heavy books is a clear, immediate need that triggers empathetic response despite personal fatigue. Step 4: The social cost of ignoring someone in obvious need in close proximity outweighs the physical discomfort of brief assistance.",4,Prosociality,Ego depletion and prosocial behavior,social_approval_helping_26,Help,social_approval,1,0
You were praised for your help. You are thinking about how helping others makes the world a better place. You see a person drop a bag of groceries in the middle of a busy street. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,7047,850,"Given the recent praise for helping and active contemplation about helping others making the world better, combined with a clear need (dropped groceries), the prosocial response is strongly primed. The situational context creates a direct opportunity to act on these thoughts.","Step 1: I process that I was just praised for helping, creating positive reinforcement for prosocial behavior. Step 2: I'm actively thinking about how helping makes the world better, priming me toward helpful actions. Step 3: I observe someone in need (dropped groceries in busy street), which presents an opportunity aligned with my current mindset. Step 4: The combination of recent positive feedback, active prosocial thoughts, and clear need creates strong motivation to help.",5,Prosociality,Priming and prosocial behavior,social_approval_helping_27,Help,social_approval,1,0
You helped a person and they thanked you. Now you are in a quiet park. You see a person drop a stack of drawings. The wind starts to blow them away. Do you help them? Answer with only one word: Help or Ignore. Do not provide any explanation. Give only the final answer.,Help,5989,850,"Helping someone pick up their dropped items is a prosocial behavior consistent with basic human empathy and social norms. The context of having just helped someone and being thanked may prime continued helping behavior, though the action itself is independently warranted.","Step 1: I assess the situation - someone needs help with drawings being blown away by wind. Step 2: I consider the social context - I recently helped someone and was thanked, which may increase prosocial momentum. Step 3: I evaluate the cost-benefit - helping requires minimal effort and prevents loss for the other person. Step 4: I conclude that helping is the normative and empathetic response in this scenario.",5,Prosociality,Prosocial behavior priming experiment,social_approval_helping_28,Help,social_approval,1,0
